Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:52:40.402, 0.0487,-0.1308,-0.9512, 0.5406, 1.0155, 2.3694,-0.2660, 0.3665, 1.9109
09-Sep-2020 10:52:40.412,-0.0447,-0.0435,-0.9576, 0.5545, 0.6817, 2.3910,-0.2653, 0.3655, 1.9368
09-Sep-2020 10:52:40.422,-0.1634, 0.0366,-1.0015, 0.5720, 0.3733, 2.4098,-0.2679, 0.3646, 1.9630
09-Sep-2020 10:52:40.432,-0.2263, 0.0565,-1.0172, 0.5555, 0.1077, 2.4427,-0.2735, 0.3636, 1.9895
09-Sep-2020 10:52:40.442,-0.2458, 0.0399,-1.0258, 0.4738,-0.1503, 2.4826,-0.2819, 0.3622, 2.0162
09-Sep-2020 10:52:40.452,-0.2552, 0.0141,-0.9918, 0.3147,-0.2769, 2.5309,-0.2928, 0.3597, 2.0430
09-Sep-2020 10:52:40.462,-0.2900, 0.0060,-0.9248, 0.0556,-0.1368, 2.6070,-0.3048, 0.3552, 2.0698
09-Sep-2020 10:52:40.472,-0.3361, 0.0028,-0.8719,-0.3559, 0.2309, 2.7484,-0.3151, 0.3477, 2.0963
09-Sep-2020 10:52:40.482,-0.3654, 0.0054,-0.8848,-0.8422, 0.6367, 2.8982,-0.3216, 0.3357, 2.1228
09-Sep-2020 10:52:40.492,-0.3671,-0.0080,-0.9364,-1.2265, 0.8347, 2.9594,-0.3238, 0.3187, 2.1489
09-Sep-2020 10:52:40.502,-0.3600,-0.0521,-0.9977,-1.3835, 0.9021, 2.9252,-0.3233, 0.2979, 2.1742
09-Sep-2020 10:52:40.512,-0.3723,-0.0882,-1.0682,-1.4020, 0.8578, 2.8077,-0.3212, 0.2757, 2.1985
09-Sep-2020 10:52:40.522,-0.3677,-0.1016,-1.1263,-1.3598, 0.6754, 2.6581,-0.3188, 0.2537, 2.2215
09-Sep-2020 10:52:40.532,-0.3305,-0.1275,-1.1634,-1.2606, 0.4991, 2.5300,-0.3173, 0.2326, 2.2431
09-Sep-2020 10:52:40.542,-0.2706,-0.1204,-1.1656,-1.1822, 0.3622, 2.4700,-0.3169, 0.2128, 2.2638
09-Sep-2020 10:52:40.552,-0.1992,-0.0665,-1.1283,-1.0859, 0.1839, 2.4465,-0.3173, 0.1939, 2.2840
09-Sep-2020 10:52:40.562,-0.1492,-0.0109,-1.0804,-0.9751, 0.1414, 2.4025,-0.3191, 0.1761, 2.3041
09-Sep-2020 10:52:40.572,-0.1682, 0.0234,-1.0125,-0.8934, 0.2930, 2.3283,-0.3210, 0.1594, 2.3241
09-Sep-2020 10:52:40.582,-0.2373, 0.0016,-0.9397,-0.7422, 0.6308, 2.1991,-0.3209, 0.1437, 2.3436
09-Sep-2020 10:52:40.592,-0.3109,-0.0500,-0.8768,-0.5683, 0.9843, 2.0225,-0.3171, 0.1298, 2.3623
09-Sep-2020 10:52:40.602,-0.3505,-0.1244,-0.8691,-0.5325, 1.1537, 1.8637,-0.3095, 0.1181, 2.3799
09-Sep-2020 10:52:40.612,-0.3512,-0.1998,-0.8993,-0.6386, 1.0053, 1.7312,-0.3001, 0.1074, 2.3962
09-Sep-2020 10:52:40.621,-0.2941,-0.2373,-0.9452,-0.7486, 0.6285, 1.6153,-0.2918, 0.0963, 2.4110
09-Sep-2020 10:52:40.631,-0.2096,-0.2318,-1.0045,-0.7696, 0.3496, 1.5285,-0.2867, 0.0846, 2.4244
09-Sep-2020 10:52:40.641,-0.1696,-0.1650,-1.0024,-0.7283, 0.1622, 1.4628,-0.2841, 0.0730, 2.4370
09-Sep-2020 10:52:40.651,-0.1834,-0.0659,-1.0204,-0.6206, 0.0491, 1.4051,-0.2833, 0.0620, 2.4491
09-Sep-2020 10:52:40.661,-0.1936,-0.0166,-1.0496,-0.4447, 0.0483, 1.3029,-0.2834, 0.0522, 2.4608
09-Sep-2020 10:52:40.671,-0.1897,-0.0050,-1.0740,-0.2436, 0.0511, 1.1875,-0.2834, 0.0443, 2.4721
09-Sep-2020 10:52:40.681,-0.1665,-0.0261,-1.1122,-0.0969, 0.0645, 1.0948,-0.2834, 0.0387, 2.4829
09-Sep-2020 10:52:40.691,-0.1492,-0.0234,-1.1055,-0.0321, 0.1500, 1.0645,-0.2830, 0.0346, 2.4932
09-Sep-2020 10:52:40.701,-0.1469,-0.0014,-1.0885,-0.0072, 0.2344, 1.1232,-0.2819, 0.0314, 2.5034
09-Sep-2020 10:52:40.711,-0.1480, 0.0291,-1.0854, 0.0290, 0.2999, 1.2173,-0.2799, 0.0281, 2.5142
09-Sep-2020 10:52:40.721,-0.1231, 0.0502,-1.1183, 0.1032, 0.2246, 1.3262,-0.2773, 0.0251, 2.5261
09-Sep-2020 10:52:40.731,-0.0957, 0.0498,-1.1425, 0.1815, 0.0215, 1.4261,-0.2755, 0.0225, 2.5391
09-Sep-2020 10:52:40.741,-0.0982, 0.0349,-1.1232, 0.2367,-0.3105, 1.4712,-0.2757, 0.0204, 2.5533
09-Sep-2020 10:52:40.751,-0.1134, 0.0102,-1.1195, 0.2681,-0.6872, 1.4565,-0.2790, 0.0186, 2.5681
09-Sep-2020 10:52:40.761,-0.1214,-0.0016,-1.0933, 0.3566,-0.9716, 1.3725,-0.2861, 0.0172, 2.5828
09-Sep-2020 10:52:40.771,-0.1671, 0.0144,-1.0240, 0.4768,-1.1036, 1.2556,-0.2959, 0.0167, 2.5970
09-Sep-2020 10:52:40.781,-0.2460, 0.0210,-0.9393, 0.5690,-1.1302, 1.1666,-0.3070, 0.0175, 2.6104
09-Sep-2020 10:52:40.791,-0.2741,-0.0128,-0.8941, 0.6046,-1.1221, 1.1608,-0.3184, 0.0192, 2.6233
09-Sep-2020 10:52:40.801,-0.2633,-0.0554,-0.8817, 0.5968,-1.3337, 1.2055,-0.3300, 0.0212, 2.6363
09-Sep-2020 10:52:40.811,-0.2623,-0.0713,-0.9256, 0.5778,-1.7758, 1.2205,-0.3437, 0.0229, 2.6497
09-Sep-2020 10:52:40.821,-0.2670,-0.0472,-0.9872, 0.6254,-2.1336, 1.1980,-0.3617, 0.0241, 2.6631
09-Sep-2020 10:52:40.831,-0.2626,-0.0313,-1.0057, 0.8786,-2.1502, 1.2219,-0.3830, 0.0257, 2.6766
09-Sep-2020 10:52:40.840,-0.2725,-0.0322,-0.9956, 1.2096,-2.0559, 1.2911,-0.4047, 0.0291, 2.6914
09-Sep-2020 10:52:40.850,-0.3004,-0.0182,-1.0023, 1.4121,-2.0860, 1.3345,-0.4258, 0.0349, 2.7080
09-Sep-2020 10:52:40.860,-0.3222,-0.0164,-0.9639, 1.3788,-2.0875, 1.3342,-0.4473, 0.0419, 2.7260
09-Sep-2020 10:52:40.870,-0.3767,-0.0299,-0.8158, 1.1427,-1.8118, 1.3080,-0.4686, 0.0482, 2.7440
09-Sep-2020 10:52:40.880,-0.4760,-0.0427,-0.6739, 0.7214,-1.2983, 1.2393,-0.4873, 0.0522, 2.7608
09-Sep-2020 10:52:40.890,-0.5301,-0.0665,-0.5989, 0.2385,-0.7804, 1.2201,-0.5010, 0.0526, 2.7752
09-Sep-2020 10:52:40.900,-0.5654,-0.0964,-0.6029,-0.2102,-0.2991, 1.2893,-0.5094, 0.0488, 2.7871
09-Sep-2020 10:52:40.910,-0.5871,-0.1146,-0.6525,-0.5746, 0.0711, 1.3515,-0.5129, 0.0407, 2.7974
09-Sep-2020 10:52:40.920,-0.5924,-0.1078,-0.7450,-0.7605, 0.2119, 1.3447,-0.5126, 0.0292, 2.8064
09-Sep-2020 10:52:40.930,-0.6156,-0.0856,-0.8311,-0.8164, 0.2998, 1.2350,-0.5107, 0.0161, 2.8144
09-Sep-2020 10:52:40.940,-0.6624,-0.0432,-0.8250,-0.7868, 0.3552, 1.1317,-0.5078, 0.0031, 2.8213
09-Sep-2020 10:52:40.950,-0.6730,-0.0284,-0.8082,-0.7784, 0.2413, 1.0612,-0.5043,-0.0093, 2.8275
09-Sep-2020 10:52:40.960,-0.6777, 0.0132,-0.8024,-0.8575,-0.1796, 0.9358,-0.5021,-0.0212, 2.8330
09-Sep-2020 10:52:40.970,-0.7394, 0.1179,-0.8128,-0.9805,-0.8458, 0.7729,-0.5039,-0.0332, 2.8371
09-Sep-2020 10:52:40.979,-0.6790, 0.0749,-0.9178,-0.9832,-1.5392, 0.8070,-0.5123,-0.0455, 2.8393
09-Sep-2020 10:52:40.990,-0.5517,-0.0348,-1.0571,-0.8839,-2.2626, 0.9979,-0.5274,-0.0580, 2.8416
09-Sep-2020 10:52:40.999,-0.5612,-0.0325,-1.0739,-0.8190,-3.0441, 1.1342,-0.5498,-0.0706, 2.8457
09-Sep-2020 10:52:41.010,-0.6201, 0.0297,-0.9693,-0.7946,-3.6518, 1.1347,-0.5796,-0.0836, 2.8509
09-Sep-2020 10:52:41.020,-0.6483, 0.0718,-0.8073,-0.7830,-4.0064, 1.1052,-0.6153,-0.0964, 2.8558
09-Sep-2020 10:52:41.030,-0.6360, 0.0567,-0.7033,-0.7588,-4.1725, 1.1365,-0.6546,-0.1093, 2.8602
09-Sep-2020 10:52:41.040,-0.6146, 0.0202,-0.7021,-0.6935,-4.1918, 1.2336,-0.6955,-0.1223, 2.8645
09-Sep-2020 10:52:41.050,-0.5522,-0.0197,-0.6983,-0.6587,-4.0712, 1.3474,-0.7365,-0.1356, 2.8693
09-Sep-2020 10:52:41.060,-0.5435,-0.0075,-0.6232,-0.6988,-3.8513, 1.5239,-0.7762,-0.1496, 2.8747
09-Sep-2020 10:52:41.070,-0.6016,-0.0120,-0.5220,-0.7056,-3.5026, 1.7018,-0.8135,-0.1654, 2.8805
09-Sep-2020 10:52:41.079,-0.6782,-0.0049,-0.5338,-0.7714,-3.3046, 1.7841,-0.8474,-0.1826, 2.8869
09-Sep-2020 10:52:41.089,-0.7915, 0.0391,-0.5161,-0.9530,-3.3397, 1.7835,-0.8794,-0.2012, 2.8926
09-Sep-2020 10:52:41.099,-0.8710, 0.0477,-0.5014,-1.1433,-3.5360, 1.8008,-0.9119,-0.2210, 2.8965
09-Sep-2020 10:52:41.109,-0.9059, 0.0464,-0.5031,-1.3340,-3.8332, 1.8411,-0.9468,-0.2422, 2.8982
09-Sep-2020 10:52:41.119,-0.9454, 0.1098,-0.4959,-1.4989,-4.2117, 1.8280,-0.9851,-0.2648, 2.8978
09-Sep-2020 10:52:41.129,-0.9657, 0.1873,-0.4795,-1.6082,-4.4723, 1.8002,-1.0277,-0.2882, 2.8949
09-Sep-2020 10:52:41.139,-0.9583, 0.2063,-0.4291,-1.6717,-4.5757, 1.7957,-1.0737,-0.3118, 2.8898
09-Sep-2020 10:52:41.149,-0.9704, 0.2077,-0.3833,-1.7124,-4.6660, 1.7677,-1.1214,-0.3353, 2.8828
09-Sep-2020 10:52:41.159,-0.9884, 0.2315,-0.3631,-1.7263,-4.6742, 1.7243,-1.1708,-0.3583, 2.8741
09-Sep-2020 10:52:41.169,-0.9897, 0.2508,-0.3257,-1.7081,-4.4830, 1.7175,-1.2210,-0.3807, 2.8638
09-Sep-2020 10:52:41.179,-0.9939, 0.2468,-0.2606,-1.6841,-4.1709, 1.7428,-1.2699,-0.4024, 2.8523
09-Sep-2020 10:52:41.189,-1.0453, 0.2448,-0.2112,-1.6229,-3.7583, 1.7256,-1.3163,-0.4237, 2.8400
09-Sep-2020 10:52:41.199,-1.1555, 0.2445,-0.1725,-1.6229,-3.7583, 1.7256,-1.3590,-0.4441, 2.8271
09-Sep-2020 10:52:41.209,-1.2889, 0.2417,-0.1264,-1.3337,-2.4519, 1.2811,-1.3961,-0.4624, 2.8142
09-Sep-2020 10:52:41.219,-1.3893, 0.2660,-0.1155,-1.1240,-1.7227, 0.8769,-1.4261,-0.4771, 2.8018
09-Sep-2020 10:52:41.229,-1.3898, 0.2762,-0.1163,-0.8796,-0.9935, 0.5277,-1.4484,-0.4873, 2.7907
09-Sep-2020 10:52:41.239,-1.3038, 0.2526,-0.1077,-0.6393,-0.3187, 0.3025,-1.4627,-0.4937, 2.7816
09-Sep-2020 10:52:41.248,-1.1899, 0.2368,-0.1041,-0.4647, 0.2139, 0.1981,-1.4692,-0.4975, 2.7747
09-Sep-2020 10:52:41.258,-1.1087, 0.2317,-0.0916,-0.3949, 0.6232, 0.1851,-1.4695,-0.5000, 2.7697
09-Sep-2020 10:52:41.268,-1.0695, 0.2422,-0.0587,-0.4694, 0.9257, 0.2079,-1.4655,-0.5024, 2.7654
09-Sep-2020 10:52:41.278,-1.0804, 0.2505,-0.0142,-0.7404, 1.2272, 0.2853,-1.4587,-0.5050, 2.7602
09-Sep-2020 10:52:41.288,-1.1355, 0.2117,-0.0138,-1.1397, 1.1331, 0.3318,-1.4507,-0.5088, 2.7522
09-Sep-2020 10:52:41.299,-1.1546, 0.1867,-0.1282,-1.3955, 0.7735, 0.4269,-1.4456,-0.5135, 2.7399
09-Sep-2020 10:52:41.308,-1.1046, 0.2480,-0.2230,-1.4572, 0.3864, 0.5687,-1.4454,-0.5196, 2.7248
09-Sep-2020 10:52:41.318,-1.0504, 0.3622,-0.2805,-1.3695, 0.0793, 0.6869,-1.4494,-0.5270, 2.7092
09-Sep-2020 10:52:41.328,-1.0273, 0.4312,-0.2912,-1.1702,-0.0183, 0.8016,-1.4559,-0.5355, 2.6945
09-Sep-2020 10:52:41.338,-1.0525, 0.4382,-0.2521,-0.9267, 0.1527, 0.8374,-1.4622,-0.5447, 2.6822
09-Sep-2020 10:52:41.348,-1.1114, 0.4333,-0.1959,-0.6669, 0.4806, 0.7640,-1.4656,-0.5540, 2.6725
09-Sep-2020 10:52:41.358,-1.1543, 0.4324,-0.1529,-0.4364, 0.7982, 0.6516,-1.4645,-0.5623, 2.6657
09-Sep-2020 10:52:41.368,-1.1466, 0.4523,-0.1283,-0.2730, 0.9868, 0.5412,-1.4589,-0.5693, 2.6614
09-Sep-2020 10:52:41.378,-1.0911, 0.4824,-0.1115,-0.1939, 1.0415, 0.4996,-1.4506,-0.5751, 2.6589
09-Sep-2020 10:52:41.388,-0.9801, 0.4884,-0.0869,-0.1407, 0.9988, 0.5469,-1.4411,-0.5804, 2.6574
09-Sep-2020 10:52:41.398,-0.8640, 0.4528,-0.0548,-0.0765, 0.9220, 0.6760,-1.4316,-0.5861, 2.6567
09-Sep-2020 10:52:41.408,-0.7947, 0.4422,-0.0167,-0.1245, 0.8499, 0.8442,-1.4223,-0.5930, 2.6570
09-Sep-2020 10:52:41.418,-0.7914, 0.4519, 0.0144,-0.2822, 0.6983, 0.9505,-1.4138,-0.6015, 2.6570
09-Sep-2020 10:52:41.428,-0.8180, 0.4503, 0.0109,-0.5171, 0.4295, 0.9647,-1.4079,-0.6113, 2.6554
09-Sep-2020 10:52:41.438,-0.8275, 0.4832,-0.0096,-0.6725, 0.2715, 0.9558,-1.4059,-0.6217, 2.6512
09-Sep-2020 10:52:41.448,-0.7880, 0.4870,-0.0225,-0.6958, 0.2785, 0.9659,-1.4067,-0.6322, 2.6452
09-Sep-2020 10:52:41.458,-0.7345, 0.4931,-0.0461,-0.5888, 0.4033, 0.9865,-1.4076,-0.6429, 2.6388
09-Sep-2020 10:52:41.468,-0.6910, 0.5074,-0.0721,-0.4289, 0.5254, 1.0162,-1.4067,-0.6536, 2.6336
09-Sep-2020 10:52:41.478,-0.6662, 0.5348,-0.0873,-0.3120, 0.6369, 1.0506,-1.4035,-0.6643, 2.6305
09-Sep-2020 10:52:41.488,-0.6593, 0.5589,-0.0877,-0.3067, 0.7498, 1.0540,-1.3982,-0.6752, 2.6288
09-Sep-2020 10:52:41.498,-0.6591, 0.5658,-0.1018,-0.3056, 0.8444, 1.0060,-1.3916,-0.6861, 2.6273
09-Sep-2020 10:52:41.507,-0.6566, 0.5676,-0.1275,-0.1911, 0.9164, 1.0094,-1.3841,-0.6966, 2.6260
09-Sep-2020 10:52:41.517,-0.6545, 0.5866,-0.1920, 0.0214, 0.7302, 1.0230,-1.3751,-0.7069, 2.6261
09-Sep-2020 10:52:41.527,-0.6788, 0.6243,-0.2541, 0.3448, 0.4648, 1.0017,-1.3658,-0.7168, 2.6293
09-Sep-2020 10:52:41.537,-0.7016, 0.6743,-0.2531, 0.6933, 0.2261, 0.9300,-1.3564,-0.7259, 2.6366
09-Sep-2020 10:52:41.547,-0.7116, 0.6933,-0.2112, 0.9835, 0.0504, 0.8359,-1.3462,-0.7335, 2.6484
09-Sep-2020 10:52:41.557,-0.7045, 0.6802,-0.1290, 1.1590, 0.0053, 0.7381,-1.3353,-0.7394, 2.6638
09-Sep-2020 10:52:41.567,-0.6847, 0.6740,-0.0312, 1.1885, 0.0679, 0.6407,-1.3234,-0.7439, 2.6813
09-Sep-2020 10:52:41.577,-0.6491, 0.6971, 0.0474, 1.1032, 0.2303, 0.5485,-1.3106,-0.7472, 2.6990
09-Sep-2020 10:52:41.587,-0.6013, 0.7369, 0.1028, 0.9037, 0.4845, 0.4781,-1.2971,-0.7496, 2.7154
09-Sep-2020 10:52:41.597,-0.5654, 0.7670, 0.1244, 0.6921, 0.7773, 0.4325,-1.2829,-0.7518, 2.7291
09-Sep-2020 10:52:41.607,-0.5366, 0.7919, 0.1113, 0.5475, 1.1634, 0.4419,-1.2677,-0.7540, 2.7400
09-Sep-2020 10:52:41.617,-0.5524, 0.8682, 0.0680, 0.4774, 1.4568, 0.4148,-1.2499,-0.7566, 2.7491
09-Sep-2020 10:52:41.627,-0.6117, 0.9395,-0.0116, 0.4453, 1.5845, 0.3099,-1.2299,-0.7589, 2.7572
09-Sep-2020 10:52:41.637,-0.6615, 0.9622,-0.0599, 0.4272, 1.6292, 0.1926,-1.2092,-0.7603, 2.7645
09-Sep-2020 10:52:41.647,-0.6932, 0.9507,-0.0897, 0.3435, 1.3967, 0.0655,-1.1887,-0.7606, 2.7710
09-Sep-2020 10:52:41.657,-0.7020, 0.9118,-0.1359, 0.1931, 0.9146,-0.0256,-1.1718,-0.7600, 2.7757
09-Sep-2020 10:52:41.667,-0.6628, 0.8512,-0.1627, 0.0251, 0.4008,-0.0622,-1.1611,-0.7591, 2.7781
09-Sep-2020 10:52:41.677,-0.5932, 0.8190,-0.1643,-0.0994, 0.0933,-0.0682,-1.1569,-0.7585, 2.7782
09-Sep-2020 10:52:41.686,-0.5271, 0.8018,-0.1434,-0.1611, 0.1001,-0.0567,-1.1568,-0.7584, 2.7767
09-Sep-2020 10:52:41.697,-0.4921, 0.7690,-0.1246,-0.1895, 0.3003,-0.0618,-1.1572,-0.7585, 2.7745
09-Sep-2020 10:52:41.706,-0.4882, 0.7446,-0.1295,-0.1705, 0.5830,-0.0762,-1.1560,-0.7588, 2.7719
09-Sep-2020 10:52:41.716,-0.4907, 0.7321,-0.1463,-0.1494, 0.7983,-0.0870,-1.1519,-0.7588, 2.7694
09-Sep-2020 10:52:41.726,-0.5048, 0.6887,-0.1878,-0.1493, 0.7963,-0.0729,-1.1457,-0.7587, 2.7672
09-Sep-2020 10:52:41.736,-0.5204, 0.6413,-0.2364,-0.1565, 0.6524,-0.0528,-1.1394,-0.7587, 2.7650
09-Sep-2020 10:52:41.746,-0.5320, 0.6418,-0.2656,-0.1482, 0.4798,-0.0467,-1.1344,-0.7589, 2.7628
09-Sep-2020 10:52:41.756,-0.5232, 0.6518,-0.2684,-0.1154, 0.4080,-0.0333,-1.1309,-0.7592, 2.7608
09-Sep-2020 10:52:41.766,-0.4953, 0.6436,-0.2446,-0.0954, 0.4589, 0.0060,-1.1279,-0.7595, 2.7592
09-Sep-2020 10:52:41.776,-0.4686, 0.6281,-0.2188,-0.1095, 0.5985, 0.0564,-1.1240,-0.7600, 2.7581
09-Sep-2020 10:52:41.786,-0.4455, 0.6066,-0.2041,-0.1598, 0.8175, 0.1522,-1.1186,-0.7611, 2.7572
09-Sep-2020 10:52:41.796,-0.4199, 0.5924,-0.2099,-0.2195, 1.0386, 0.2285,-1.1112,-0.7632, 2.7562
09-Sep-2020 10:52:41.806,-0.4187, 0.5977,-0.2478,-0.2019, 1.2683, 0.2779,-1.1017,-0.7662, 2.7551
09-Sep-2020 10:52:41.816,-0.4299, 0.6152,-0.2865,-0.2019, 1.2683, 0.2779,-1.0895,-0.7696, 2.7545
