Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:20:37.074,-0.0353, 1.0182, 0.0410, 0.0053, 0.1668,-0.0176,-2.0107,-1.4823,-0.7491
09-Sep-2020 11:20:37.084,-0.0219, 1.0107, 0.0378, 0.0117, 0.1386, 0.0254,-2.0080,-1.4823,-0.7482
09-Sep-2020 11:20:37.094,-0.0134, 1.0145, 0.0408,-0.0043, 0.1342, 0.0509,-2.0077,-1.4827,-0.7492
09-Sep-2020 11:20:37.104,-0.0172, 1.0273, 0.0425,-0.0167, 0.1407, 0.0556,-2.0101,-1.4833,-0.7530
09-Sep-2020 11:20:37.114,-0.0321, 1.0284, 0.0478,-0.0243, 0.1484, 0.0457,-2.0142,-1.4838,-0.7584
09-Sep-2020 11:20:37.124,-0.0625, 1.0197, 0.0540,-0.0142, 0.1295, 0.0479,-2.0184,-1.4842,-0.7641
09-Sep-2020 11:20:37.134,-0.0993, 1.0098, 0.0590,-0.0000, 0.0568, 0.0475,-2.0218,-1.4847,-0.7688
09-Sep-2020 11:20:37.143,-0.1245, 0.9963, 0.0671, 0.0242,-0.0218, 0.0515,-2.0241,-1.4852,-0.7717
09-Sep-2020 11:20:37.153,-0.1337, 0.9866, 0.0712, 0.0333,-0.0909, 0.0448,-2.0250,-1.4859,-0.7723
09-Sep-2020 11:20:37.163,-0.1302, 0.9727, 0.0677, 0.0163,-0.1718, 0.0152,-2.0251,-1.4865,-0.7715
09-Sep-2020 11:20:37.173,-0.1239, 0.9649, 0.0580, 0.0159,-0.2543,-0.0224,-2.0260,-1.4869,-0.7706
09-Sep-2020 11:20:37.184,-0.1201, 0.9679, 0.0539, 0.0272,-0.3241,-0.0352,-2.0262,-1.4869,-0.7683
09-Sep-2020 11:20:37.193,-0.1253, 0.9830, 0.0584, 0.0123,-0.3604,-0.0507,-2.0253,-1.4869,-0.7643
09-Sep-2020 11:20:37.203,-0.1287, 1.0169, 0.0607,-0.0387,-0.3770,-0.0792,-2.0255,-1.4866,-0.7608
09-Sep-2020 11:20:37.213,-0.1272, 1.0433, 0.0697,-0.1239,-0.3467,-0.1006,-2.0298,-1.4859,-0.7614
09-Sep-2020 11:20:37.223,-0.1160, 1.0439, 0.0576,-0.1966,-0.3132,-0.0968,-2.0411,-1.4845,-0.7693
09-Sep-2020 11:20:37.234,-0.1068, 1.0271, 0.0305,-0.2394,-0.3230,-0.0908,-2.0589,-1.4828,-0.7840
09-Sep-2020 11:20:37.243,-0.0844, 1.0172, 0.0113,-0.2678,-0.3771,-0.1095,-2.0806,-1.4809,-0.8025
09-Sep-2020 11:20:37.253,-0.0604, 1.0037,-0.0084,-0.2579,-0.4099,-0.1285,-2.1034,-1.4786,-0.8217
09-Sep-2020 11:20:37.263,-0.0377, 1.0181,-0.0309,-0.2223,-0.4276,-0.1410,-2.1237,-1.4762,-0.8379
09-Sep-2020 11:20:37.273,-0.0118, 1.0499,-0.0399,-0.2077,-0.4299,-0.1422,-2.1399,-1.4739,-0.8500
09-Sep-2020 11:20:37.283, 0.0003, 1.0483,-0.0342,-0.1948,-0.4058,-0.1184,-2.1541,-1.4717,-0.8599
09-Sep-2020 11:20:37.293, 0.0062, 1.0277,-0.0332,-0.1607,-0.3680,-0.1031,-2.1677,-1.4697,-0.8695
09-Sep-2020 11:20:37.303, 0.0129, 0.9817,-0.0439,-0.0654,-0.3743,-0.0731,-2.1785,-1.4681,-0.8767
09-Sep-2020 11:20:37.313, 0.0106, 0.9540,-0.0404, 0.0294,-0.4347,-0.0164,-2.1837,-1.4672,-0.8781
09-Sep-2020 11:20:37.323,-0.0012, 0.9560,-0.0041, 0.1050,-0.3954,-0.0006,-2.1846,-1.4673,-0.8748
09-Sep-2020 11:20:37.333,-0.0020, 0.9695, 0.0235, 0.1574,-0.3100, 0.0055,-2.1804,-1.4679,-0.8666
09-Sep-2020 11:20:37.343, 0.0056, 0.9765, 0.0495, 0.1607,-0.2133, 0.0210,-2.1717,-1.4690,-0.8547
09-Sep-2020 11:20:37.352, 0.0048, 0.9829, 0.0600, 0.1430,-0.1743, 0.0454,-2.1622,-1.4701,-0.8430
09-Sep-2020 11:20:37.362,-0.0016, 0.9931, 0.0831, 0.1258,-0.1566, 0.0555,-2.1546,-1.4713,-0.8337
09-Sep-2020 11:20:37.372,-0.0081, 0.9889, 0.1216, 0.1038,-0.1103, 0.0379,-2.1487,-1.4726,-0.8262
09-Sep-2020 11:20:37.382,-0.0112, 0.9901, 0.1736, 0.0618,-0.0206,-0.0110,-2.1431,-1.4735,-0.8195
09-Sep-2020 11:20:37.393,-0.0229, 1.0275, 0.2306,-0.0211, 0.1400,-0.0389,-2.1378,-1.4738,-0.8140
09-Sep-2020 11:20:37.402,-0.0463, 1.0818, 0.2614,-0.1401, 0.3187,-0.0424,-2.1365,-1.4735,-0.8140
09-Sep-2020 11:20:37.412,-0.0648, 1.1064, 0.2540,-0.2528, 0.4389,-0.0207,-2.1431,-1.4725,-0.8239
09-Sep-2020 11:20:37.422,-0.0852, 1.0879, 0.2043,-0.3314, 0.4307,-0.0310,-2.1587,-1.4710,-0.8438
09-Sep-2020 11:20:37.432,-0.0943, 1.0509, 0.1536,-0.3825, 0.3082,-0.0605,-2.1796,-1.4689,-0.8690
09-Sep-2020 11:20:37.442,-0.1036, 1.0007, 0.1164,-0.4105, 0.1415,-0.0571,-2.2033,-1.4663,-0.8959
09-Sep-2020 11:20:37.452,-0.1254, 0.9509, 0.0698,-0.3826,-0.0682,-0.0292,-2.2295,-1.4635,-0.9236
09-Sep-2020 11:20:37.462,-0.1511, 0.9323, 0.0333,-0.3164,-0.3269,-0.0269,-2.2558,-1.4610,-0.9494
09-Sep-2020 11:20:37.472,-0.1595, 0.9315, 0.0076,-0.2338,-0.6027,-0.0339,-2.2792,-1.4589,-0.9696
09-Sep-2020 11:20:37.482,-0.1521, 0.9435, 0.0019,-0.1705,-0.8413,-0.0414,-2.2990,-1.4572,-0.9835
09-Sep-2020 11:20:37.492,-0.1387, 0.9542, 0.0078,-0.1369,-0.9156,-0.0586,-2.3161,-1.4558,-0.9924
09-Sep-2020 11:20:37.502,-0.1251, 0.9477,-0.0115,-0.0809,-0.9459,-0.0779,-2.3305,-1.4545,-0.9977
09-Sep-2020 11:20:37.512,-0.1149, 0.9466,-0.0185,-0.0205,-0.9376,-0.1016,-2.3404,-1.4535,-0.9983
09-Sep-2020 11:20:37.522,-0.1088, 0.9557,-0.0007, 0.0419,-0.8507,-0.1045,-2.3452,-1.4527,-0.9938
09-Sep-2020 11:20:37.532,-0.1110, 0.9680, 0.0220, 0.0998,-0.6992,-0.1079,-2.3453,-1.4523,-0.9853
09-Sep-2020 11:20:37.541,-0.1038, 0.9693, 0.0377, 0.1464,-0.5535,-0.1188,-2.3403,-1.4523,-0.9733
09-Sep-2020 11:20:37.552,-0.0847, 0.9603, 0.0464, 0.1829,-0.4804,-0.1422,-2.3304,-1.4526,-0.9577
09-Sep-2020 11:20:37.561,-0.0542, 0.9540, 0.0721, 0.1977,-0.4494,-0.1472,-2.3163,-1.4528,-0.9386
09-Sep-2020 11:20:37.571,-0.0271, 0.9586, 0.1057, 0.1819,-0.3767,-0.1303,-2.3005,-1.4532,-0.9183
09-Sep-2020 11:20:37.581,-0.0009, 0.9768, 0.1158, 0.1674,-0.2919,-0.1051,-2.2857,-1.4535,-0.8996
09-Sep-2020 11:20:37.591, 0.0177, 1.0073, 0.1150, 0.1526,-0.2211,-0.0735,-2.2723,-1.4538,-0.8832
09-Sep-2020 11:20:37.602, 0.0268, 1.0293, 0.1127, 0.1441,-0.2127,-0.0265,-2.2608,-1.4544,-0.8694
09-Sep-2020 11:20:37.611, 0.0325, 1.0464, 0.1297, 0.1194,-0.2380, 0.0226,-2.2522,-1.4551,-0.8585
09-Sep-2020 11:20:37.621, 0.0214, 1.0499, 0.1231, 0.0881,-0.2658, 0.0690,-2.2479,-1.4561,-0.8519
09-Sep-2020 11:20:37.631, 0.0087, 1.0419, 0.0836, 0.0875,-0.3917, 0.1156,-2.2484,-1.4573,-0.8496
09-Sep-2020 11:20:37.641,-0.0087, 1.0284, 0.0630, 0.0938,-0.5489, 0.1519,-2.2529,-1.4588,-0.8501
09-Sep-2020 11:20:37.651,-0.0180, 1.0160, 0.0672, 0.1136,-0.6556, 0.1604,-2.2604,-1.4607,-0.8522
09-Sep-2020 11:20:37.661,-0.0184, 0.9958, 0.0831, 0.1163,-0.6746, 0.1283,-2.2684,-1.4627,-0.8538
09-Sep-2020 11:20:37.671,-0.0111, 0.9724, 0.0876, 0.0877,-0.6196, 0.0734,-2.2747,-1.4645,-0.8534
09-Sep-2020 11:20:37.681, 0.0010, 0.9550, 0.0760, 0.0442,-0.5298, 0.0394,-2.2793,-1.4657,-0.8519
09-Sep-2020 11:20:37.691, 0.0032, 0.9506, 0.0630, 0.0270,-0.4173, 0.0237,-2.2838,-1.4664,-0.8511
09-Sep-2020 11:20:37.701,-0.0017, 0.9479, 0.0567, 0.0322,-0.3051, 0.0182,-2.2878,-1.4668,-0.8509
09-Sep-2020 11:20:37.711,-0.0121, 0.9560, 0.0533, 0.0659,-0.2255, 0.0084,-2.2896,-1.4672,-0.8496
09-Sep-2020 11:20:37.721,-0.0202, 0.9699, 0.0559, 0.1148,-0.2050, 0.0064,-2.2877,-1.4678,-0.8454
09-Sep-2020 11:20:37.731,-0.0240, 0.9792, 0.0844, 0.1072,-0.1802, 0.0188,-2.2824,-1.4687,-0.8380
09-Sep-2020 11:20:37.742,-0.0231, 0.9808, 0.1088, 0.0352,-0.0909, 0.0053,-2.2780,-1.4696,-0.8318
09-Sep-2020 11:20:37.751,-0.0023, 0.9696, 0.0858,-0.0039,-0.0265,-0.0516,-2.2764,-1.4699,-0.8292
09-Sep-2020 11:20:37.760, 0.0308, 0.9763, 0.0654, 0.0160,-0.0105,-0.0177,-2.2740,-1.4696,-0.8265
09-Sep-2020 11:20:37.770, 0.0220, 0.9986, 0.0677, 0.0552,-0.0019, 0.0697,-2.2721,-1.4697,-0.8245
09-Sep-2020 11:20:37.780,-0.0155, 0.9884, 0.0742, 0.0732,-0.0346, 0.1080,-2.2726,-1.4707,-0.8250
09-Sep-2020 11:20:37.790,-0.0371, 0.9810, 0.0833, 0.0509,-0.1041, 0.1096,-2.2746,-1.4720,-0.8266
09-Sep-2020 11:20:37.800,-0.0539, 0.9816, 0.0892, 0.0153,-0.1551, 0.1130,-2.2792,-1.4732,-0.8302
09-Sep-2020 11:20:37.810,-0.0638, 0.9939, 0.1032, 0.0119,-0.1344, 0.0976,-2.2869,-1.4743,-0.8364
09-Sep-2020 11:20:37.820,-0.0659, 1.0045, 0.1098, 0.0043,-0.0850, 0.0864,-2.2943,-1.4752,-0.8425
09-Sep-2020 11:20:37.830,-0.0775, 1.0072, 0.1100,-0.0302,-0.0689, 0.0902,-2.3019,-1.4759,-0.8492
09-Sep-2020 11:20:37.840,-0.0846, 1.0118, 0.1106,-0.0506,-0.0501, 0.0682,-2.3120,-1.4765,-0.8587
09-Sep-2020 11:20:37.850,-0.0827, 1.0149, 0.1021,-0.0465,-0.0327, 0.0388,-2.3222,-1.4768,-0.8684
09-Sep-2020 11:20:37.860,-0.0673, 1.0044, 0.0916,-0.0516,-0.0440, 0.0190,-2.3302,-1.4770,-0.8761
09-Sep-2020 11:20:37.870,-0.0443, 0.9903, 0.0760,-0.0539,-0.0838, 0.0210,-2.3370,-1.4769,-0.8825
09-Sep-2020 11:20:37.880,-0.0235, 0.9851, 0.0670,-0.0454,-0.1171, 0.0364,-2.3443,-1.4768,-0.8889
09-Sep-2020 11:20:37.890,-0.0119, 0.9787, 0.0634,-0.0501,-0.1482, 0.0516,-2.3525,-1.4769,-0.8960
09-Sep-2020 11:20:37.900,-0.0071, 0.9874, 0.0628,-0.0447,-0.1496, 0.0537,-2.3620,-1.4769,-0.9040
09-Sep-2020 11:20:37.910,-0.0076, 0.9916, 0.0613,-0.0330,-0.1473, 0.0417,-2.3713,-1.4770,-0.9119
09-Sep-2020 11:20:37.920,-0.0084, 0.9856, 0.0616,-0.0085,-0.1379, 0.0421,-2.3788,-1.4771,-0.9180
09-Sep-2020 11:20:37.930,-0.0342, 1.0091, 0.0552, 0.0145,-0.1583, 0.0551,-2.3846,-1.4774,-0.9223
09-Sep-2020 11:20:37.940,-0.0677, 1.0127, 0.0579, 0.0135,-0.2308, 0.0546,-2.3898,-1.4778,-0.9260
09-Sep-2020 11:20:37.950,-0.0742, 1.0036, 0.0774, 0.0085,-0.2523, 0.0234,-2.3956,-1.4783,-0.9295
09-Sep-2020 11:20:37.960,-0.0617, 0.9923, 0.0905, 0.0129,-0.1881,-0.0009,-2.3998,-1.4786,-0.9312
09-Sep-2020 11:20:37.969,-0.0320, 0.9589, 0.0919, 0.0166,-0.0643,-0.0155,-2.4013,-1.4788,-0.9309
09-Sep-2020 11:20:37.979,-0.0089, 0.9343, 0.0831, 0.0224, 0.0887,-0.0055,-2.4005,-1.4790,-0.9294
09-Sep-2020 11:20:37.989,-0.0109, 0.9379, 0.0670, 0.0194, 0.2095, 0.0063,-2.3985,-1.4793,-0.9283
09-Sep-2020 11:20:37.999,-0.0302, 0.9647, 0.0425, 0.0199, 0.2567, 0.0130,-2.3964,-1.4796,-0.9283
09-Sep-2020 11:20:38.010,-0.0461, 0.9898, 0.0336, 0.0422, 0.2493, 0.0087,-2.3941,-1.4800,-0.9284
09-Sep-2020 11:20:38.019,-0.0565, 1.0040, 0.0488, 0.0603, 0.2313,-0.0052,-2.3898,-1.4805,-0.9267
09-Sep-2020 11:20:38.029,-0.0580, 1.0023, 0.0688, 0.0568, 0.2224,-0.0243,-2.3830,-1.4810,-0.9221
09-Sep-2020 11:20:38.039,-0.0566, 0.9989, 0.0769, 0.0463, 0.2180,-0.0408,-2.3747,-1.4813,-0.9159
09-Sep-2020 11:20:38.049,-0.0546, 1.0026, 0.0774, 0.0365, 0.2132,-0.0579,-2.3660,-1.4814,-0.9094
09-Sep-2020 11:20:38.059,-0.0463, 1.0088, 0.0751, 0.0374, 0.2056,-0.0765,-2.3570,-1.4813,-0.9025
09-Sep-2020 11:20:38.069,-0.0357, 1.0083, 0.0745, 0.0318, 0.2072,-0.0758,-2.3471,-1.4811,-0.8946
09-Sep-2020 11:20:38.079,-0.0283, 0.9849, 0.0641, 0.0072, 0.1703,-0.0450,-2.3381,-1.4809,-0.8876
09-Sep-2020 11:20:38.089,-0.0321, 0.9962, 0.0527, 0.0062, 0.1287,-0.0417,-2.3325,-1.4808,-0.8837
09-Sep-2020 11:20:38.099,-0.0263, 1.0031, 0.0572,-0.0072, 0.1083,-0.0311,-2.3279,-1.4806,-0.8804
09-Sep-2020 11:20:38.109,-0.0223, 1.0038, 0.0567,-0.0163, 0.1313,-0.0277,-2.3250,-1.4805,-0.8785
09-Sep-2020 11:20:38.119,-0.0182, 1.0035, 0.0482, 0.0063, 0.1694,-0.0144,-2.3229,-1.4803,-0.8777
09-Sep-2020 11:20:38.129,-0.0209, 0.9999, 0.0504, 0.0314, 0.2077, 0.0145,-2.3202,-1.4803,-0.8767
09-Sep-2020 11:20:38.139,-0.0210, 0.9988, 0.0495, 0.0359, 0.2025,-0.0082,-2.3169,-1.4807,-0.8754
09-Sep-2020 11:20:38.149,-0.0024, 0.9944, 0.0664, 0.0344, 0.2541,-0.0248,-2.3119,-1.4810,-0.8724
09-Sep-2020 11:20:38.159, 0.0087, 0.9934, 0.0718, 0.0448, 0.3435,-0.0175,-2.3054,-1.4811,-0.8684
09-Sep-2020 11:20:38.169, 0.0101, 0.9940, 0.0594, 0.0563, 0.4053, 0.0115,-2.2977,-1.4814,-0.8641
09-Sep-2020 11:20:38.179,-0.0021, 0.9999, 0.0488, 0.0712, 0.4250, 0.0152,-2.2901,-1.4820,-0.8605
09-Sep-2020 11:20:38.189,-0.0139, 0.9910, 0.0590, 0.0532, 0.4254, 0.0170,-2.2819,-1.4827,-0.8564
09-Sep-2020 11:20:38.199,-0.0108, 0.9744, 0.0578, 0.0273, 0.3891, 0.0215,-2.2751,-1.4833,-0.8539
09-Sep-2020 11:20:38.209,-0.0107, 0.9696, 0.0500, 0.0291, 0.3348, 0.0284,-2.2709,-1.4838,-0.8536
09-Sep-2020 11:20:38.219,-0.0160, 0.9692, 0.0571, 0.0301, 0.3016, 0.0378,-2.2679,-1.4843,-0.8538
09-Sep-2020 11:20:38.229,-0.0177, 0.9717, 0.0606, 0.0255, 0.2912, 0.0400,-2.2652,-1.4849,-0.8542
09-Sep-2020 11:20:38.238,-0.0159, 0.9733, 0.0579, 0.0281, 0.2965, 0.0463,-2.2631,-1.4854,-0.8550
09-Sep-2020 11:20:38.249,-0.0232, 0.9774, 0.0620, 0.0385, 0.3238, 0.0462,-2.2612,-1.4860,-0.8560
09-Sep-2020 11:20:38.258,-0.0281, 0.9861, 0.0693, 0.0511, 0.3737, 0.0402,-2.2582,-1.4867,-0.8563
09-Sep-2020 11:20:38.268,-0.0291, 0.9980, 0.0740, 0.0519, 0.4245, 0.0402,-2.2533,-1.4874,-0.8551
09-Sep-2020 11:20:38.278,-0.0358, 1.0100, 0.0723, 0.0547, 0.4564, 0.0354,-2.2475,-1.4881,-0.8535
09-Sep-2020 11:20:38.288,-0.0423, 1.0153, 0.0681, 0.0585, 0.4681, 0.0314,-2.2406,-1.4888,-0.8511
09-Sep-2020 11:20:38.298,-0.0482, 1.0204, 0.0716, 0.0671, 0.4695, 0.0283,-2.2329,-1.4895,-0.8480
09-Sep-2020 11:20:38.308,-0.0599, 1.0183, 0.0796, 0.0629, 0.4565, 0.0296,-2.2243,-1.4902,-0.8441
09-Sep-2020 11:20:38.318,-0.0724, 1.0166, 0.0836, 0.0473, 0.4221, 0.0274,-2.2160,-1.4909,-0.8403
09-Sep-2020 11:20:38.328,-0.0842, 1.0141, 0.0867, 0.0322, 0.3661, 0.0276,-2.2093,-1.4915,-0.8378
09-Sep-2020 11:20:38.338,-0.0907, 1.0090, 0.0901, 0.0219, 0.2910, 0.0271,-2.2044,-1.4920,-0.8365
09-Sep-2020 11:20:38.348,-0.0912, 1.0029, 0.0858, 0.0076, 0.2112, 0.0258,-2.2014,-1.4924,-0.8364
09-Sep-2020 11:20:38.358,-0.0825, 0.9998, 0.0808,-0.0100, 0.1480, 0.0215,-2.2007,-1.4928,-0.8378
09-Sep-2020 11:20:38.368,-0.0721, 0.9970, 0.0762,-0.0248, 0.1050, 0.0125,-2.2020,-1.4930,-0.8406
09-Sep-2020 11:20:38.378,-0.0585, 0.9973, 0.0699,-0.0289, 0.1000, 0.0093,-2.2045,-1.4930,-0.8442
09-Sep-2020 11:20:38.387,-0.0508, 0.9966, 0.0635,-0.0226, 0.1048, 0.0051,-2.2072,-1.4930,-0.8479
09-Sep-2020 11:20:38.397,-0.0485, 0.9939, 0.0605,-0.0126, 0.1181,-0.0014,-2.2089,-1.4930,-0.8507
09-Sep-2020 11:20:38.407,-0.0474, 0.9942, 0.0626,-0.0111, 0.1302,-0.0110,-2.2091,-1.4929,-0.8520
09-Sep-2020 11:20:38.417,-0.0443, 0.9952, 0.0634,-0.0129, 0.1332,-0.0163,-2.2082,-1.4929,-0.8524
09-Sep-2020 11:20:38.428,-0.0360, 0.9934, 0.0584,-0.0158, 0.1234,-0.0159,-2.2072,-1.4928,-0.8527
09-Sep-2020 11:20:38.437,-0.0269, 0.9892, 0.0489,-0.0213, 0.1127,-0.0110,-2.2066,-1.4926,-0.8533
09-Sep-2020 11:20:38.447,-0.0145, 0.9880, 0.0415,-0.0218, 0.1014, 0.0013,-2.2072,-1.4925,-0.8551
09-Sep-2020 11:20:38.457,-0.0101, 0.9878, 0.0383,-0.0212, 0.1004, 0.0143,-2.2089,-1.4924,-0.8578
09-Sep-2020 11:20:38.467,-0.0095, 0.9890, 0.0392,-0.0195, 0.1135, 0.0205,-2.2115,-1.4924,-0.8613
09-Sep-2020 11:20:38.477,-0.0087, 0.9891, 0.0347,-0.0148, 0.1286, 0.0274,-2.2144,-1.4925,-0.8654
09-Sep-2020 11:20:38.488,-0.0094, 0.9900, 0.0310, 0.0006, 0.1369, 0.0309,-2.2172,-1.4927,-0.8694
09-Sep-2020 11:20:38.497,-0.0134, 0.9911, 0.0329, 0.0120, 0.1485, 0.0399,-2.2187,-1.4931,-0.8723
09-Sep-2020 11:20:38.507,-0.0202, 0.9928, 0.0362, 0.0258, 0.1612, 0.0411,-2.2195,-1.4935,-0.8746
09-Sep-2020 11:20:38.517,-0.0273, 0.9940, 0.0431, 0.0271, 0.1733, 0.0477,-2.2192,-1.4941,-0.8759
09-Sep-2020 11:20:38.527,-0.0377, 0.9960, 0.0478, 0.0268, 0.1787, 0.0485,-2.2190,-1.4948,-0.8774
09-Sep-2020 11:20:38.537,-0.0483, 0.9966, 0.0465, 0.0242, 0.1773, 0.0498,-2.2188,-1.4954,-0.8790
09-Sep-2020 11:20:38.547,-0.0512, 0.9976, 0.0435, 0.0244, 0.1531, 0.0502,-2.2189,-1.4961,-0.8809
09-Sep-2020 11:20:38.557,-0.0542, 0.9984, 0.0454, 0.0232, 0.1339, 0.0570,-2.2195,-1.4968,-0.8829
09-Sep-2020 11:20:38.567,-0.0588, 0.9990, 0.0475, 0.0249, 0.1124, 0.0590,-2.2209,-1.4975,-0.8857
09-Sep-2020 11:20:38.577,-0.0617, 0.9989, 0.0485, 0.0268, 0.1000, 0.0563,-2.2225,-1.4983,-0.8884
09-Sep-2020 11:20:38.587,-0.0611, 0.9988, 0.0483, 0.0229, 0.0792, 0.0557,-2.2240,-1.4991,-0.8909
09-Sep-2020 11:20:38.597,-0.0602, 0.9986, 0.0486, 0.0235, 0.0509, 0.0569,-2.2260,-1.4998,-0.8937
09-Sep-2020 11:20:38.607,-0.0562, 0.9962, 0.0507, 0.0242, 0.0217, 0.0616,-2.2283,-1.5005,-0.8965
09-Sep-2020 11:20:38.616,-0.0526, 0.9928, 0.0498, 0.0228, 0.0027, 0.0561,-2.2311,-1.5012,-0.8996
09-Sep-2020 11:20:38.627,-0.0479, 0.9902, 0.0509, 0.0214,-0.0179, 0.0555,-2.2338,-1.5019,-0.9023
09-Sep-2020 11:20:38.637,-0.0445, 0.9912, 0.0532, 0.0162,-0.0295, 0.0550,-2.2368,-1.5026,-0.9050
09-Sep-2020 11:20:38.646,-0.0454, 0.9962, 0.0553, 0.0134,-0.0424, 0.0501,-2.2404,-1.5032,-0.9083
09-Sep-2020 11:20:38.656,-0.0433, 0.9992, 0.0584, 0.0121,-0.0556, 0.0408,-2.2439,-1.5038,-0.9114
09-Sep-2020 11:20:38.666,-0.0398, 1.0001, 0.0585, 0.0055,-0.0718, 0.0245,-2.2470,-1.5042,-0.9140
09-Sep-2020 11:20:38.676,-0.0336, 0.9986, 0.0530,-0.0104,-0.0863, 0.0151,-2.2498,-1.5045,-0.9161
09-Sep-2020 11:20:38.686,-0.0263, 0.9958, 0.0457,-0.0136,-0.0967, 0.0071,-2.2534,-1.5047,-0.9188
09-Sep-2020 11:20:38.696,-0.0170, 0.9941, 0.0411,-0.0141,-0.0990, 0.0033,-2.2570,-1.5047,-0.9214
09-Sep-2020 11:20:38.706,-0.0061, 0.9919, 0.0384,-0.0080,-0.0908,-0.0032,-2.2602,-1.5047,-0.9236
09-Sep-2020 11:20:38.716, 0.0046, 0.9895, 0.0365, 0.0031,-0.0688,-0.0058,-2.2621,-1.5047,-0.9246
09-Sep-2020 11:20:38.726, 0.0102, 0.9882, 0.0374, 0.0128,-0.0274,-0.0113,-2.2624,-1.5048,-0.9242
09-Sep-2020 11:20:38.736, 0.0145, 0.9874, 0.0391, 0.0255, 0.0250,-0.0117,-2.2605,-1.5049,-0.9221
09-Sep-2020 11:20:38.746, 0.0152, 0.9895, 0.0369, 0.0395, 0.0741,-0.0124,-2.2567,-1.5050,-0.9185
09-Sep-2020 11:20:38.756, 0.0139, 0.9902, 0.0339, 0.0541, 0.1130,-0.0110,-2.2508,-1.5053,-0.9133
09-Sep-2020 11:20:38.766, 0.0097, 0.9903, 0.0299, 0.0707, 0.1379,-0.0103,-2.2426,-1.5056,-0.9062
09-Sep-2020 11:20:38.776, 0.0054, 0.9925, 0.0286, 0.0828, 0.1623,-0.0120,-2.2322,-1.5060,-0.8972
09-Sep-2020 11:20:38.786,-0.0033, 0.9939, 0.0325, 0.0886, 0.1760,-0.0100,-2.2200,-1.5066,-0.8865
09-Sep-2020 11:20:38.796,-0.0110, 0.9971, 0.0371, 0.0910, 0.1927,-0.0134,-2.2069,-1.5071,-0.8752
09-Sep-2020 11:20:38.805,-0.0204, 1.0018, 0.0456, 0.0882, 0.2014,-0.0112,-2.1931,-1.5077,-0.8633
09-Sep-2020 11:20:38.815,-0.0335, 1.0079, 0.0511, 0.0789, 0.1988,-0.0133,-2.1795,-1.5083,-0.8516
09-Sep-2020 11:20:38.826,-0.0463, 1.0105, 0.0589, 0.0708, 0.1839,-0.0116,-2.1669,-1.5088,-0.8410
09-Sep-2020 11:20:38.835,-0.0572, 1.0097, 0.0577, 0.0606, 0.1513,-0.0140,-2.1558,-1.5092,-0.8316
09-Sep-2020 11:20:38.846,-0.0641, 1.0082, 0.0557, 0.0481, 0.1015,-0.0150,-2.1459,-1.5096,-0.8232
09-Sep-2020 11:20:38.855,-0.0702, 1.0073, 0.0519, 0.0370, 0.0502,-0.0201,-2.1376,-1.5099,-0.8159
09-Sep-2020 11:20:38.865,-0.0711, 1.0036, 0.0457, 0.0223,-0.0011,-0.0273,-2.1309,-1.5100,-0.8097
09-Sep-2020 11:20:38.875,-0.0633, 0.9998, 0.0396, 0.0144,-0.0349,-0.0340,-2.1259,-1.5101,-0.8047
09-Sep-2020 11:20:38.885,-0.0531, 0.9982, 0.0330, 0.0138,-0.0467,-0.0417,-2.1218,-1.5100,-0.8002
09-Sep-2020 11:20:38.895,-0.0427, 0.9964, 0.0265, 0.0163,-0.0405,-0.0482,-2.1174,-1.5099,-0.7953
09-Sep-2020 11:20:38.905,-0.0372, 0.9977, 0.0217, 0.0203,-0.0262,-0.0529,-2.1120,-1.5097,-0.7895
09-Sep-2020 11:20:38.915,-0.0352, 0.9991, 0.0199, 0.0134,-0.0188,-0.0499,-2.1058,-1.5094,-0.7830
09-Sep-2020 11:20:38.925,-0.0332, 0.9996, 0.0212, 0.0078,-0.0158,-0.0451,-2.1006,-1.5091,-0.7776
09-Sep-2020 11:20:38.935,-0.0322, 1.0010, 0.0222, 0.0019,-0.0198,-0.0350,-2.0964,-1.5088,-0.7732
09-Sep-2020 11:20:38.945,-0.0314, 1.0018, 0.0202, 0.0044,-0.0361,-0.0291,-2.0937,-1.5086,-0.7703
09-Sep-2020 11:20:38.955,-0.0282, 1.0000, 0.0211, 0.0065,-0.0522,-0.0171,-2.0913,-1.5084,-0.7676
09-Sep-2020 11:20:38.965,-0.0282, 1.0004, 0.0251, 0.0055,-0.0687,-0.0104,-2.0896,-1.5083,-0.7653
09-Sep-2020 11:20:38.975,-0.0276, 1.0008, 0.0308,-0.0005,-0.0824,-0.0031,-2.0889,-1.5083,-0.7639
09-Sep-2020 11:20:38.985,-0.0255, 1.0039, 0.0371,-0.0089,-0.0860, 0.0055,-2.0896,-1.5084,-0.7638
09-Sep-2020 11:20:38.994,-0.0246, 1.0076, 0.0381,-0.0140,-0.0972, 0.0163,-2.0923,-1.5085,-0.7657
09-Sep-2020 11:20:39.005,-0.0231, 1.0086, 0.0370,-0.0183,-0.1074, 0.0212,-2.0967,-1.5087,-0.7691
09-Sep-2020 11:20:39.014,-0.0207, 1.0057, 0.0346,-0.0247,-0.1091, 0.0235,-2.1022,-1.5089,-0.7735
