Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:51:11.927, 0.0331, 0.3748,-0.1741, 0.0209,-0.8774,-1.2768, 1.1724,-1.3191,-0.8809
09-Sep-2020 10:51:11.937, 0.0281, 0.3051,-0.1501,-0.1150,-1.3363,-1.7593, 1.1431,-1.3306,-0.9021
09-Sep-2020 10:51:11.948, 0.0519, 0.2906,-0.5397, 0.2005,-2.4347,-2.0983, 1.1025,-1.3467,-0.9302
09-Sep-2020 10:51:11.957, 0.0273, 0.1326,-0.0076,-0.1683,-2.3292,-2.1987, 1.0320,-1.3645,-0.9799
09-Sep-2020 10:51:11.967, 0.0091, 0.0438, 0.1843,-0.5896,-2.0379,-2.1728, 0.9563,-1.3836,-1.0335
09-Sep-2020 10:51:11.977, 0.0074, 0.0558, 0.0085,-0.7312,-1.8622,-2.1463, 0.8882,-1.4042,-1.0819
09-Sep-2020 10:51:11.987,-0.0000, 0.1636, 0.1281,-0.9151,-1.3991,-2.1034, 0.8153,-1.4250,-1.1371
09-Sep-2020 10:51:11.997,-0.0254, 0.8799, 1.1508,-2.4881,-0.2705,-2.1001, 0.7440,-1.4468,-1.1953
09-Sep-2020 10:51:12.007,-0.5083, 2.4349, 0.3190,-3.5109,-0.0601,-2.6713, 0.7450,-1.4784,-1.1914
09-Sep-2020 10:51:12.017,-0.2011, 4.4638,-0.4581,-3.1228,-0.7394,-2.9951, 0.8099,-1.5212,-1.1237
09-Sep-2020 10:51:12.029, 0.5945, 5.7034, 0.1570,-1.1966, 1.7507,-1.3761, 1.0449,-1.5617,-0.8843
09-Sep-2020 10:51:12.038,-0.0862, 4.8352,-0.5437, 0.3953, 1.1719,-0.2575,-2.4629,-1.5611, 1.8771
09-Sep-2020 10:51:12.048,-0.1299, 2.3551,-0.0596, 1.0243, 1.5025, 0.0961,-1.9908,-1.5606, 2.3369
09-Sep-2020 10:51:12.057,-0.0842, 1.0619,-0.1169, 1.1283, 1.4907, 0.1901,-0.9583,-1.5605,-2.9286
09-Sep-2020 10:51:12.067,-0.1095, 0.5139,-0.0332, 0.8330, 1.2836, 0.1122,-0.3567,-1.5526,-2.3415
09-Sep-2020 10:51:12.077,-0.0977, 0.2499, 0.1608, 0.2735, 1.0816,-0.0472,-0.1921,-1.5450,-2.1898
09-Sep-2020 10:51:12.087,-0.0635, 0.1823, 0.2836,-0.2708, 0.7226,-0.2363,-0.1777,-1.5423,-2.1859
09-Sep-2020 10:51:12.097,-0.0226, 0.3135, 0.2013,-0.3999, 0.2935,-0.2779,-0.2663,-1.5441,-2.2816
09-Sep-2020 10:51:12.107,-0.0244, 0.5239, 0.0680,-0.2428,-0.0214,-0.2098,-0.4100,-1.5468,-2.4284
09-Sep-2020 10:51:12.117,-0.0461, 0.7732,-0.0197,-0.1010,-0.3608,-0.2139,-0.5357,-1.5480,-2.5539
09-Sep-2020 10:51:12.126,-0.0363, 0.9800, 0.0068,-0.1022,-0.5169,-0.2158,-0.6389,-1.5477,-2.6536
09-Sep-2020 10:51:12.136,-0.0571, 1.1658, 0.0331,-0.2193,-0.5908,-0.2157,-0.7412,-1.5472,-2.7508
09-Sep-2020 10:51:12.146,-0.0964, 1.2494, 0.0323,-0.3604,-0.6251,-0.2330,-0.8744,-1.5472,-2.8783
09-Sep-2020 10:51:12.156,-0.1100, 1.1794, 0.0046,-0.4412,-0.6586,-0.2526,-1.0582,-1.5474,-3.0558
09-Sep-2020 10:51:12.167,-0.0610, 0.9816,-0.0181,-0.4037,-0.5618,-0.2203,-1.2705,-1.5469, 3.0215
09-Sep-2020 10:51:12.176,-0.0381, 0.8703,-0.0580,-0.2534,-0.4371,-0.1681,-1.4496,-1.5456, 2.8479
09-Sep-2020 10:51:12.186,-0.0347, 0.8464,-0.1096,-0.0092,-0.3602,-0.1146,-1.5525,-1.5442, 2.7493
09-Sep-2020 10:51:12.196,-0.0388, 0.8855,-0.1009, 0.0960,-0.3513,-0.1191,-1.5628,-1.5431, 2.7427
09-Sep-2020 10:51:12.206,-0.0604, 0.9217,-0.0615, 0.2168,-0.0934,-0.1598,-1.5295,-1.5419, 2.7793
09-Sep-2020 10:51:12.216,-0.0686, 0.9420,-0.0543, 0.3688, 0.2020,-0.1938,-1.4606,-1.5402, 2.8491
09-Sep-2020 10:51:12.226,-0.0628, 0.9606,-0.0255, 0.4187, 0.4368,-0.2472,-1.3549,-1.5378, 2.9529
09-Sep-2020 10:51:12.236,-0.0641, 0.9735, 0.0015, 0.3454, 0.5575,-0.3319,-1.2547,-1.5344, 3.0490
09-Sep-2020 10:51:12.246,-0.0726, 1.0031, 0.0238, 0.2480, 0.6181,-0.4236,-1.1937,-1.5302, 3.1045
09-Sep-2020 10:51:12.256,-0.0850, 1.0392, 0.0378, 0.2127, 0.6629,-0.4996,-1.1693,-1.5254, 3.1227
09-Sep-2020 10:51:12.266,-0.0988, 1.0579, 0.0513, 0.2269, 0.6896,-0.5320,-1.1610,-1.5200, 3.1244
09-Sep-2020 10:51:12.276,-0.1202, 1.0656, 0.0600, 0.2506, 0.6352,-0.5297,-1.1537,-1.5144, 3.1249
09-Sep-2020 10:51:12.286,-0.1527, 1.0487, 0.0597, 0.2406, 0.4550,-0.5203,-1.1445,-1.5086, 3.1279
09-Sep-2020 10:51:12.296,-0.1937, 1.0275, 0.0591, 0.1869, 0.2124,-0.5204,-1.1391,-1.5030, 3.1288
09-Sep-2020 10:51:12.305,-0.2271, 1.0141, 0.0591, 0.1118,-0.0401,-0.5176,-1.1428,-1.4975, 3.1230
09-Sep-2020 10:51:12.315,-0.2468, 1.0005, 0.0629, 0.0418,-0.2724,-0.5132,-1.1568,-1.4924, 3.1094
09-Sep-2020 10:51:12.325,-0.2537, 0.9844, 0.0634,-0.0217,-0.4639,-0.4878,-1.1787,-1.4876, 3.0901
09-Sep-2020 10:51:12.335,-0.2589, 0.9696, 0.0529,-0.0470,-0.5980,-0.4298,-1.2056,-1.4833, 3.0678
09-Sep-2020 10:51:12.346,-0.2502, 0.9572, 0.0360,-0.0321,-0.6718,-0.3313,-1.2318,-1.4795, 3.0474
09-Sep-2020 10:51:12.355,-0.2380, 0.9560, 0.0266,-0.0037,-0.7205,-0.1994,-1.2524,-1.4766, 3.0334
09-Sep-2020 10:51:12.366,-0.2302, 0.9635, 0.0128, 0.0205,-0.7915,-0.0588,-1.2657,-1.4748, 3.0273
09-Sep-2020 10:51:12.375,-0.2203, 0.9686, 0.0085, 0.0106,-0.8745, 0.0491,-1.2730,-1.4742, 3.0278
09-Sep-2020 10:51:12.385,-0.2009, 0.9765, 0.0053,-0.0264,-0.9834, 0.0563,-1.2792,-1.4746, 3.0304
09-Sep-2020 10:51:12.395,-0.1560, 0.9723, 0.0076,-0.0665,-1.0710, 0.0343,-1.2895,-1.4753, 3.0299
09-Sep-2020 10:51:12.405,-0.1108, 0.9785, 0.0104,-0.0858,-1.0817, 0.0443,-1.3050,-1.4759, 3.0250
09-Sep-2020 10:51:12.415,-0.0905, 0.9942, 0.0046,-0.1013,-1.0300, 0.0603,-1.3226,-1.4766, 3.0181
09-Sep-2020 10:51:12.425,-0.0936, 1.0022,-0.0128,-0.0993,-0.9738, 0.0322,-1.3411,-1.4774, 3.0098
09-Sep-2020 10:51:12.435,-0.0970, 1.0037,-0.0402,-0.0714,-0.9308,-0.0197,-1.3597,-1.4780, 3.0009
09-Sep-2020 10:51:12.445,-0.0994, 1.0000,-0.0572,-0.0198,-0.9139,-0.0470,-1.3761,-1.4780, 2.9937
09-Sep-2020 10:51:12.455,-0.1048, 0.9805,-0.0641, 0.0486,-0.9210,-0.0508,-1.3877,-1.4777, 2.9913
09-Sep-2020 10:51:12.465,-0.0959, 0.9398,-0.0481, 0.1230,-0.8939,-0.0431,-1.3921,-1.4772, 2.9961
09-Sep-2020 10:51:12.475,-0.0813, 0.9673,-0.0111, 0.1254,-0.8662,-0.0254,-1.3891,-1.4766, 3.0080
09-Sep-2020 10:51:12.485,-0.0673, 1.0245, 0.0280, 0.0439,-0.8307,-0.0171,-1.3855,-1.4762, 3.0203
09-Sep-2020 10:51:12.494,-0.0585, 1.0110, 0.0414,-0.0431,-0.7279,-0.0450,-1.3891,-1.4760, 3.0250
09-Sep-2020 10:51:12.505,-0.0483, 0.9787, 0.0291,-0.0975,-0.5652,-0.0850,-1.4009,-1.4757, 3.0204
09-Sep-2020 10:51:12.515,-0.0465, 0.9951,-0.0074,-0.0796,-0.4015,-0.1402,-1.4170,-1.4751, 3.0098
09-Sep-2020 10:51:12.525,-0.0413, 0.9976,-0.0215,-0.0304,-0.2298,-0.1900,-1.4307,-1.4739, 3.0001
09-Sep-2020 10:51:12.534,-0.0368, 0.9839,-0.0452, 0.0171,-0.1201,-0.2256,-1.4383,-1.4721, 2.9947
09-Sep-2020 10:51:12.544,-0.0368, 0.9684,-0.0564, 0.0561,-0.0621,-0.2343,-1.4403,-1.4700, 2.9940
09-Sep-2020 10:51:12.554,-0.0487, 0.9606,-0.0526, 0.0704,-0.0127,-0.2315,-1.4383,-1.4677, 2.9967
09-Sep-2020 10:51:12.565,-0.0609, 0.9607,-0.0451, 0.0975, 0.0208,-0.2304,-1.4343,-1.4654, 3.0009
09-Sep-2020 10:51:12.574,-0.0783, 0.9577,-0.0199, 0.1353, 0.0380,-0.2413,-1.4275,-1.4631, 3.0075
09-Sep-2020 10:51:12.584,-0.0914, 0.9450, 0.0146, 0.1248, 0.0531,-0.2532,-1.4181,-1.4606, 3.0167
09-Sep-2020 10:51:12.594,-0.0990, 0.9456, 0.0491, 0.0198, 0.1253,-0.2546,-1.4102,-1.4580, 3.0240
09-Sep-2020 10:51:12.604,-0.1022, 1.0040, 0.0354,-0.1092, 0.2838,-0.2498,-1.4107,-1.4555, 3.0222
09-Sep-2020 10:51:12.614,-0.0999, 1.0727, 0.0064,-0.1608, 0.5078,-0.2581,-1.4195,-1.4533, 3.0104
09-Sep-2020 10:51:12.624,-0.0839, 1.1030,-0.0155,-0.1079, 0.7210,-0.2581,-1.4299,-1.4510, 2.9949
09-Sep-2020 10:51:12.634,-0.0572, 1.0946,-0.0131,-0.0350, 0.8227,-0.2397,-1.4340,-1.4487, 2.9837
09-Sep-2020 10:51:12.644,-0.0430, 1.0472, 0.0149,-0.0029, 0.7815,-0.1810,-1.4312,-1.4465, 2.9783
09-Sep-2020 10:51:12.654,-0.0600, 1.0084, 0.0476,-0.0281, 0.6259,-0.1201,-1.4257,-1.4448, 2.9761
09-Sep-2020 10:51:12.665,-0.0998, 0.9859, 0.0532,-0.0661, 0.4017,-0.0711,-1.4228,-1.4437, 2.9728
09-Sep-2020 10:51:12.674,-0.1503, 0.9840, 0.0407,-0.0840, 0.1785,-0.0474,-1.4243,-1.4431, 2.9673
09-Sep-2020 10:51:12.684,-0.1933, 0.9880, 0.0148,-0.0634,-0.0338,-0.0518,-1.4291,-1.4428, 2.9607
09-Sep-2020 10:51:12.694,-0.2064, 1.0141,-0.0002,-0.0321,-0.2162,-0.0467,-1.4344,-1.4425, 2.9556
09-Sep-2020 10:51:12.704,-0.2043, 1.0314, 0.0007,-0.0035,-0.3373, 0.0150,-1.4390,-1.4422, 2.9531
09-Sep-2020 10:51:12.714,-0.2024, 0.9854, 0.0198,-0.0297,-0.4464, 0.0521,-1.4424,-1.4424, 2.9531
09-Sep-2020 10:51:12.724,-0.2097, 0.9398, 0.0304,-0.0718,-0.4615, 0.0089,-1.4482,-1.4429, 2.9517
09-Sep-2020 10:51:12.734,-0.1961, 0.9971, 0.0017, 0.0411,-0.4111,-0.0507,-1.4564,-1.4431, 2.9480
09-Sep-2020 10:51:12.744,-0.1624, 0.9726, 0.0159, 0.0641,-0.3628,-0.0799,-1.4581,-1.4427, 2.9504
09-Sep-2020 10:51:12.754,-0.1486, 0.9401, 0.0217,-0.0026,-0.3316,-0.0616,-1.4576,-1.4420, 2.9545
09-Sep-2020 10:51:12.766,-0.1631, 0.9407, 0.0149,-0.1064,-0.3165,-0.0469,-1.4617,-1.4414, 2.9537
09-Sep-2020 10:51:12.773,-0.1731, 0.9615, 0.0124,-0.2183,-0.3135,-0.0290,-1.4730,-1.4411, 2.9456
09-Sep-2020 10:51:12.783,-0.1767, 0.9874, 0.0096,-0.2475,-0.2260,-0.0399,-1.4921,-1.4411, 2.9294
09-Sep-2020 10:51:12.793,-0.1604, 1.0040,-0.0242,-0.0741,-0.1549,-0.1132,-1.5120,-1.4409, 2.9117
09-Sep-2020 10:51:12.803,-0.1195, 0.9870,-0.0166, 0.1095,-0.1526,-0.1415,-1.5194,-1.4399, 2.9058
09-Sep-2020 10:51:12.813,-0.0890, 0.9823, 0.0229, 0.1659,-0.2018,-0.1286,-1.5137,-1.4385, 2.9131
09-Sep-2020 10:51:12.823,-0.0745, 0.9839, 0.0444, 0.1272,-0.2656,-0.0986,-1.5041,-1.4372, 2.9249
09-Sep-2020 10:51:12.833,-0.0815, 0.9866, 0.0444, 0.0650,-0.3000,-0.0577,-1.4976,-1.4362, 2.9341
09-Sep-2020 10:51:12.843,-0.0969, 0.9968, 0.0293, 0.0306,-0.2948,-0.0410,-1.4958,-1.4357, 2.9389
09-Sep-2020 10:51:12.853,-0.1028, 1.0023, 0.0088, 0.0237,-0.2709,-0.0373,-1.4963,-1.4353, 2.9414
09-Sep-2020 10:51:12.863,-0.1044, 1.0054,-0.0054, 0.0276,-0.2481,-0.0282,-1.4972,-1.4350, 2.9432
09-Sep-2020 10:51:12.873,-0.1087, 1.0043,-0.0090, 0.0417,-0.2224,-0.0286,-1.4975,-1.4347, 2.9454
09-Sep-2020 10:51:12.883,-0.1103, 0.9999,-0.0042, 0.0485,-0.1829,-0.0311,-1.4967,-1.4345, 2.9484
09-Sep-2020 10:51:12.893,-0.1086, 0.9969,-0.0083, 0.0688,-0.1778,-0.0117,-1.4949,-1.4342, 2.9521
09-Sep-2020 10:51:12.903,-0.1112, 0.9944, 0.0020, 0.0956,-0.1571,-0.0233,-1.4914,-1.4341, 2.9573
09-Sep-2020 10:51:12.913,-0.1107, 0.9780, 0.0070, 0.0887,-0.1343,-0.0173,-1.4862,-1.4339, 2.9642
09-Sep-2020 10:51:12.923,-0.1166, 0.9659,-0.0001, 0.0718,-0.1141,-0.0049,-1.4812,-1.4337, 2.9706
09-Sep-2020 10:51:12.933,-0.1288, 0.9608, 0.0002, 0.0594,-0.0802,-0.0065,-1.4778,-1.4338, 2.9752
09-Sep-2020 10:51:12.942,-0.1395, 0.9580,-0.0017, 0.0698,-0.0307,-0.0179,-1.4745,-1.4338, 2.9794
09-Sep-2020 10:51:12.952,-0.1525, 0.9613, 0.0033, 0.0819, 0.0177,-0.0299,-1.4698,-1.4338, 2.9845
09-Sep-2020 10:51:12.963,-0.1636, 0.9718, 0.0128, 0.0737, 0.0563,-0.0411,-1.4637,-1.4335, 2.9904
09-Sep-2020 10:51:12.972,-0.1760, 0.9821, 0.0252, 0.0531, 0.0814,-0.0526,-1.4580,-1.4332, 2.9957
09-Sep-2020 10:51:12.982,-0.1813, 0.9972, 0.0330, 0.0225, 0.0896,-0.0592,-1.4536,-1.4328, 2.9993
09-Sep-2020 10:51:12.992,-0.1881, 1.0035, 0.0342,-0.0016, 0.0819,-0.0670,-1.4513,-1.4323, 3.0007
09-Sep-2020 10:51:13.002,-0.1928, 1.0057, 0.0334,-0.0219, 0.0505,-0.0762,-1.4513,-1.4318, 3.0000
09-Sep-2020 10:51:13.013,-0.1922, 1.0053, 0.0308,-0.0285,-0.0004,-0.0883,-1.4529,-1.4312, 2.9979
09-Sep-2020 10:51:13.022,-0.1758, 0.9989, 0.0329,-0.0313,-0.0428,-0.0925,-1.4555,-1.4305, 2.9952
09-Sep-2020 10:51:13.032,-0.1654, 0.9946, 0.0328,-0.0443,-0.0561,-0.0985,-1.4588,-1.4297, 2.9923
09-Sep-2020 10:51:13.042,-0.1685, 0.9659, 0.0103,-0.0209,-0.1192,-0.1313,-1.4631,-1.4288, 2.9885
09-Sep-2020 10:51:13.052,-0.1714, 0.9712,-0.0105, 0.0701,-0.2541,-0.1675,-1.4664,-1.4275, 2.9864
09-Sep-2020 10:51:13.063,-0.1299, 0.9946, 0.0223, 0.0803,-0.2888,-0.1034,-1.4659,-1.4259, 2.9895
09-Sep-2020 10:51:13.072,-0.1222, 0.9949, 0.0309, 0.0187,-0.2905,-0.0559,-1.4648,-1.4247, 2.9935
09-Sep-2020 10:51:13.083,-0.1228, 0.9967, 0.0169,-0.0240,-0.2260,-0.0545,-1.4673,-1.4241, 2.9940
09-Sep-2020 10:51:13.092,-0.1137, 0.9883,-0.0102,-0.0069,-0.1416,-0.0390,-1.4717,-1.4236, 2.9918
09-Sep-2020 10:51:13.102,-0.1120, 0.9827,-0.0116, 0.0177,-0.0501,-0.0136,-1.4743,-1.4232, 2.9906
09-Sep-2020 10:51:13.112,-0.1192, 0.9803,-0.0070, 0.0291,-0.0053,-0.0021,-1.4743,-1.4230, 2.9912
09-Sep-2020 10:51:13.122,-0.1303, 0.9740,-0.0030, 0.0310,-0.0029, 0.0079,-1.4729,-1.4230, 2.9926
09-Sep-2020 10:51:13.131,-0.1387, 0.9729, 0.0008, 0.0311,-0.0360, 0.0257,-1.4712,-1.4231, 2.9944
09-Sep-2020 10:51:13.141,-0.1473, 0.9792, 0.0077, 0.0349,-0.0726, 0.0481,-1.4692,-1.4233, 2.9969
09-Sep-2020 10:51:13.151,-0.1519, 0.9891, 0.0165, 0.0394,-0.0870, 0.0667,-1.4671,-1.4238, 2.9996
09-Sep-2020 10:51:13.162,-0.1553, 0.9890, 0.0168, 0.0487,-0.0837, 0.0815,-1.4652,-1.4245, 3.0025
09-Sep-2020 10:51:13.172,-0.1587, 0.9870, 0.0118, 0.0577,-0.0783, 0.0906,-1.4625,-1.4254, 3.0061
09-Sep-2020 10:51:13.181,-0.1585, 0.9840, 0.0087, 0.0649,-0.0866, 0.0888,-1.4587,-1.4263, 3.0107
09-Sep-2020 10:51:13.191,-0.1562, 0.9842, 0.0084, 0.0664,-0.0909, 0.0938,-1.4541,-1.4273, 3.0163
09-Sep-2020 10:51:13.201,-0.1560, 0.9859, 0.0120, 0.0626,-0.0810, 0.0915,-1.4493,-1.4283, 3.0220
09-Sep-2020 10:51:13.211,-0.1580, 0.9906, 0.0132, 0.0533,-0.0584, 0.0838,-1.4448,-1.4292, 3.0274
09-Sep-2020 10:51:13.221,-0.1617, 0.9941, 0.0131, 0.0408,-0.0472, 0.0786,-1.4408,-1.4301, 3.0320
09-Sep-2020 10:51:13.231,-0.1652, 0.9958, 0.0155, 0.0303,-0.0448, 0.0717,-1.4376,-1.4308, 3.0358
09-Sep-2020 10:51:13.241,-0.1693, 0.9957, 0.0181, 0.0218,-0.0648, 0.0737,-1.4353,-1.4316, 3.0386
09-Sep-2020 10:51:13.251,-0.1710, 0.9970, 0.0150, 0.0193,-0.0936, 0.0750,-1.4339,-1.4323, 3.0407
09-Sep-2020 10:51:13.261,-0.1707, 0.9936, 0.0092, 0.0193,-0.1459, 0.0778,-1.4330,-1.4330, 3.0426
09-Sep-2020 10:51:13.271,-0.1630, 0.9876, 0.0014, 0.0217,-0.2016, 0.0836,-1.4325,-1.4338, 3.0446
09-Sep-2020 10:51:13.281,-0.1530, 0.9833,-0.0085, 0.0248,-0.2471, 0.0966,-1.4323,-1.4346, 3.0469
09-Sep-2020 10:51:13.291,-0.1460, 0.9791,-0.0157, 0.0335,-0.2707, 0.1067,-1.4321,-1.4355, 3.0495
09-Sep-2020 10:51:13.301,-0.1414, 0.9782,-0.0139, 0.0379,-0.2775, 0.1121,-1.4316,-1.4366, 3.0527
09-Sep-2020 10:51:13.311,-0.1411, 0.9807,-0.0076, 0.0380,-0.2683, 0.1159,-1.4308,-1.4376, 3.0564
09-Sep-2020 10:51:13.321,-0.1483, 0.9853, 0.0005, 0.0332,-0.2486, 0.1110,-1.4298,-1.4387, 3.0601
09-Sep-2020 10:51:13.331,-0.1570, 0.9881, 0.0056, 0.0246,-0.2390, 0.1077,-1.4290,-1.4397, 3.0635
09-Sep-2020 10:51:13.341,-0.1629, 0.9899, 0.0072, 0.0183,-0.2400, 0.0959,-1.4287,-1.4407, 3.0661
09-Sep-2020 10:51:13.350,-0.1639, 0.9895, 0.0057, 0.0180,-0.2468, 0.0910,-1.4289,-1.4416, 3.0684
09-Sep-2020 10:51:13.361,-0.1643, 0.9893, 0.0036, 0.0165,-0.2499, 0.0813,-1.4291,-1.4425, 3.0707
09-Sep-2020 10:51:13.370,-0.1611, 0.9886, 0.0026, 0.0175,-0.2571, 0.0727,-1.4294,-1.4433, 3.0729
09-Sep-2020 10:51:13.380,-0.1577, 0.9861, 0.0042, 0.0169,-0.2594, 0.0573,-1.4295,-1.4439, 3.0754
09-Sep-2020 10:51:13.390,-0.1539, 0.9870, 0.0060, 0.0090,-0.2581, 0.0433,-1.4299,-1.4445, 3.0776
09-Sep-2020 10:51:13.401,-0.1524, 0.9891, 0.0096,-0.0014,-0.2381, 0.0276,-1.4310,-1.4449, 3.0790
09-Sep-2020 10:51:13.410,-0.1476, 0.9921, 0.0071,-0.0074,-0.2310, 0.0166,-1.4329,-1.4452, 3.0795
09-Sep-2020 10:51:13.420,-0.1406, 0.9946, 0.0045,-0.0144,-0.2217, 0.0021,-1.4357,-1.4454, 3.0790
09-Sep-2020 10:51:13.430,-0.1341, 0.9954, 0.0034,-0.0152,-0.1953,-0.0167,-1.4386,-1.4455, 3.0784
09-Sep-2020 10:51:13.440,-0.1228, 0.9910, 0.0012,-0.0220,-0.1727,-0.0249,-1.4416,-1.4454, 3.0773
09-Sep-2020 10:51:13.450,-0.1136, 0.9861,-0.0011,-0.0279,-0.1509,-0.0325,-1.4450,-1.4453, 3.0757
09-Sep-2020 10:51:13.460,-0.1070, 0.9824,-0.0023,-0.0327,-0.1262,-0.0378,-1.4490,-1.4450, 3.0731
09-Sep-2020 10:51:13.470,-0.0977, 0.9789,-0.0059,-0.0369,-0.1067,-0.0404,-1.4533,-1.4447, 3.0701
09-Sep-2020 10:51:13.480,-0.0882, 0.9815,-0.0089,-0.0359,-0.0939,-0.0496,-1.4575,-1.4443, 3.0669
09-Sep-2020 10:51:13.490,-0.0810, 0.9854,-0.0083,-0.0387,-0.0714,-0.0549,-1.4617,-1.4438, 3.0636
09-Sep-2020 10:51:13.500,-0.0721, 0.9883,-0.0139,-0.0402,-0.0553,-0.0493,-1.4659,-1.4434, 3.0601
09-Sep-2020 10:51:13.510,-0.0668, 0.9921,-0.0156,-0.0363,-0.0376,-0.0400,-1.4699,-1.4429, 3.0567
09-Sep-2020 10:51:13.520,-0.0603, 0.9932,-0.0161,-0.0258,-0.0035,-0.0312,-1.4732,-1.4426, 3.0538
09-Sep-2020 10:51:13.530,-0.0538, 0.9953,-0.0186,-0.0132, 0.0371,-0.0197,-1.4752,-1.4424, 3.0518
09-Sep-2020 10:51:13.540,-0.0516, 0.9991,-0.0176,-0.0051, 0.0812,-0.0167,-1.4758,-1.4423, 3.0508
09-Sep-2020 10:51:13.550,-0.0528, 0.9974,-0.0176, 0.0064, 0.1060,-0.0137,-1.4753,-1.4422, 3.0505
09-Sep-2020 10:51:13.560,-0.0544, 0.9948,-0.0158, 0.0099, 0.1181,-0.0108,-1.4737,-1.4422, 3.0511
09-Sep-2020 10:51:13.569,-0.0537, 0.9925,-0.0146, 0.0055, 0.1271,-0.0002,-1.4716,-1.4423, 3.0521
09-Sep-2020 10:51:13.580,-0.0535, 0.9898,-0.0104,-0.0019, 0.1377, 0.0175,-1.4695,-1.4424, 3.0529
09-Sep-2020 10:51:13.590,-0.0538, 0.9927,-0.0105,-0.0098, 0.1447, 0.0365,-1.4677,-1.4428, 3.0533
09-Sep-2020 10:51:13.599,-0.0587, 0.9917,-0.0110,-0.0060, 0.1508, 0.0562,-1.4660,-1.4434, 3.0536
09-Sep-2020 10:51:13.609,-0.0674, 0.9947,-0.0112, 0.0041, 0.1472, 0.0748,-1.4639,-1.4442, 3.0542
09-Sep-2020 10:51:13.619,-0.0737, 0.9979,-0.0123, 0.0114, 0.1399, 0.0891,-1.4609,-1.4451, 3.0558
09-Sep-2020 10:51:13.629,-0.0808, 0.9973,-0.0088, 0.0133, 0.1275, 0.1065,-1.4573,-1.4462, 3.0581
09-Sep-2020 10:51:13.639,-0.0909, 0.9955,-0.0070, 0.0136, 0.1095, 0.1156,-1.4534,-1.4475, 3.0607
09-Sep-2020 10:51:13.649,-0.1013, 0.9966,-0.0042, 0.0136, 0.0984, 0.1196,-1.4494,-1.4488, 3.0637
09-Sep-2020 10:51:13.659,-0.1055, 0.9888,-0.0002, 0.0155, 0.0916, 0.1371,-1.4454,-1.4502, 3.0668
09-Sep-2020 10:51:13.669,-0.1144, 0.9892, 0.0019, 0.0213, 0.0922, 0.1417,-1.4410,-1.4518, 3.0702
09-Sep-2020 10:51:13.679,-0.1195, 0.9891, 0.0055, 0.0295, 0.0998, 0.1464,-1.4362,-1.4534, 3.0741
09-Sep-2020 10:51:13.689,-0.1177, 0.9907, 0.0100, 0.0336, 0.1222, 0.1391,-1.4305,-1.4550, 3.0789
09-Sep-2020 10:51:13.699,-0.1176, 0.9874, 0.0125, 0.0385, 0.1444, 0.1364,-1.4240,-1.4565, 3.0842
09-Sep-2020 10:51:13.709,-0.1183, 0.9858, 0.0164, 0.0369, 0.1580, 0.1441,-1.4169,-1.4579, 3.0899
09-Sep-2020 10:51:13.719,-0.1224, 0.9839, 0.0241, 0.0246, 0.1760, 0.1463,-1.4098,-1.4594, 3.0955
09-Sep-2020 10:51:13.729,-0.1283, 0.9880, 0.0283, 0.0061, 0.1774, 0.1437,-1.4034,-1.4609, 3.1001
09-Sep-2020 10:51:13.739,-0.1266, 0.9966, 0.0312,-0.0047, 0.1771, 0.1365,-1.3985,-1.4624, 3.1033
09-Sep-2020 10:51:13.748,-0.1301, 1.0033, 0.0327,-0.0033, 0.1836, 0.1393,-1.3946,-1.4639, 3.1055
09-Sep-2020 10:51:13.759,-0.1361, 1.0093, 0.0265, 0.0012, 0.1687, 0.1374,-1.3907,-1.4653, 3.1076
09-Sep-2020 10:51:13.768,-0.1403, 1.0087, 0.0223,-0.0020, 0.1403, 0.1363,-1.3866,-1.4667, 3.1100
09-Sep-2020 10:51:13.778,-0.1422, 1.0043, 0.0238,-0.0096, 0.0957, 0.1257,-1.3831,-1.4681, 3.1121
09-Sep-2020 10:51:13.788,-0.1423, 0.9950, 0.0304,-0.0208, 0.0696, 0.1291,-1.3810,-1.4694, 3.1133
09-Sep-2020 10:51:13.798,-0.1411, 0.9915, 0.0344,-0.0258, 0.0495, 0.1302,-1.3801,-1.4707, 3.1136
09-Sep-2020 10:51:13.808,-0.1349, 0.9966, 0.0371,-0.0223, 0.0329, 0.1270,-1.3800,-1.4720, 3.1131
09-Sep-2020 10:51:13.819,-0.1223, 1.0008, 0.0409,-0.0231, 0.0124, 0.1294,-1.3801,-1.4734, 3.1128
09-Sep-2020 10:51:13.828,-0.1120, 1.0006, 0.0445,-0.0268,-0.0095, 0.1319,-1.3805,-1.4747, 3.1123
09-Sep-2020 10:51:13.838,-0.1062, 0.9993, 0.0409,-0.0362,-0.0227, 0.1399,-1.3815,-1.4760, 3.1113
09-Sep-2020 10:51:13.848,-0.1078, 0.9987, 0.0307,-0.0365,-0.0347, 0.1447,-1.3834,-1.4774, 3.1097
09-Sep-2020 10:51:13.858,-0.1163, 1.0013, 0.0210,-0.0290,-0.0265, 0.1423,-1.3852,-1.4789, 3.1083
09-Sep-2020 10:51:13.868,-0.1296, 1.0007, 0.0130,-0.0153,-0.0044, 0.1340,-1.3862,-1.4803, 3.1075
