Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:14:26.395, 0.2268, 0.9733,-0.0269, 0.0195, 0.1800,-0.0008, 1.4118,-1.4253,-2.9977
09-Sep-2020 11:14:26.405, 0.2157, 0.9731,-0.0384, 0.0583, 0.2113,-0.0296, 1.4120,-1.4252,-2.9993
09-Sep-2020 11:14:26.415, 0.2010, 0.9746,-0.0388, 0.0931, 0.2441,-0.0474, 1.4094,-1.4254,-3.0040
09-Sep-2020 11:14:26.425, 0.1855, 0.9734,-0.0306, 0.1152, 0.2694,-0.0435, 1.4047,-1.4257,-3.0112
09-Sep-2020 11:14:26.436, 0.1687, 0.9784,-0.0185, 0.1208, 0.2651,-0.0493, 1.3990,-1.4259,-3.0196
09-Sep-2020 11:14:26.445, 0.1560, 0.9820,-0.0054, 0.1090, 0.2415,-0.0682, 1.3931,-1.4260,-3.0282
09-Sep-2020 11:14:26.455, 0.1474, 0.9812, 0.0042, 0.0972, 0.2140,-0.0835, 1.3876,-1.4262,-3.0362
09-Sep-2020 11:14:26.466, 0.1493, 0.9804, 0.0105, 0.0969, 0.1875,-0.0969, 1.3824,-1.4266,-3.0436
09-Sep-2020 11:14:26.475, 0.1546, 0.9833, 0.0174, 0.1017, 0.1765,-0.1058, 1.3766,-1.4271,-3.0514
09-Sep-2020 11:14:26.485, 0.1600, 0.9864, 0.0247, 0.1062, 0.1751,-0.1180, 1.3701,-1.4277,-3.0597
09-Sep-2020 11:14:26.495, 0.1653, 0.9879, 0.0293, 0.1079, 0.1797,-0.1312, 1.3629,-1.4284,-3.0687
09-Sep-2020 11:14:26.505, 0.1652, 0.9878, 0.0306, 0.0977, 0.1757,-0.1391, 1.3554,-1.4292,-3.0781
09-Sep-2020 11:14:26.515, 0.1606, 0.9879, 0.0271, 0.0806, 0.1549,-0.1427, 1.3482,-1.4302,-3.0871
09-Sep-2020 11:14:26.525, 0.1582, 0.9862, 0.0168, 0.0589, 0.1088,-0.1437, 1.3420,-1.4312,-3.0950
09-Sep-2020 11:14:26.535, 0.1578, 0.9854, 0.0042, 0.0435, 0.0539,-0.1442, 1.3368,-1.4324,-3.1012
09-Sep-2020 11:14:26.544, 0.1588, 0.9872,-0.0054, 0.0322,-0.0076,-0.1507, 1.3322,-1.4336,-3.1064
09-Sep-2020 11:14:26.554, 0.1601, 0.9898,-0.0067, 0.0267,-0.0481,-0.1584, 1.3277,-1.4348,-3.1109
09-Sep-2020 11:14:26.565, 0.1579, 0.9902,-0.0027, 0.0285,-0.0592,-0.1718, 1.3230,-1.4362,-3.1152
09-Sep-2020 11:14:26.574, 0.1622, 0.9873, 0.0016, 0.0206,-0.0634,-0.1736, 1.3180,-1.4377,-3.1196
09-Sep-2020 11:14:26.584, 0.1633, 0.9828, 0.0104, 0.0083,-0.0559,-0.1772, 1.3135,-1.4392,-3.1235
09-Sep-2020 11:14:26.594, 0.1571, 0.9847, 0.0157,-0.0097,-0.0632,-0.1909, 1.3099,-1.4407,-3.1266
09-Sep-2020 11:14:26.605, 0.1562, 0.9891, 0.0099,-0.0237,-0.0810,-0.2051, 1.3070,-1.4425,-3.1289
09-Sep-2020 11:14:26.615, 0.1622, 0.9914, 0.0001,-0.0276,-0.1146,-0.2232, 1.3044,-1.4444,-3.1307
09-Sep-2020 11:14:26.624, 0.1715, 0.9893,-0.0135,-0.0383,-0.1536,-0.2369, 1.3013,-1.4465,-3.1327
09-Sep-2020 11:14:26.634, 0.1777, 0.9845,-0.0257,-0.0469,-0.1892,-0.2492, 1.2981,-1.4487,-3.1344
09-Sep-2020 11:14:26.644, 0.1836, 0.9805,-0.0351,-0.0441,-0.2196,-0.2570, 1.2947,-1.4511,-3.1359
09-Sep-2020 11:14:26.654, 0.1861, 0.9754,-0.0393,-0.0354,-0.2399,-0.2618, 1.2906,-1.4535,-3.1378
09-Sep-2020 11:14:26.664, 0.1817, 0.9728,-0.0351,-0.0205,-0.2508,-0.2684, 1.2855,-1.4559,-3.1406
09-Sep-2020 11:14:26.674, 0.1741, 0.9728,-0.0227,-0.0129,-0.2594,-0.2730, 1.2788,-1.4584, 3.1383
09-Sep-2020 11:14:26.684, 0.1659, 0.9769,-0.0053,-0.0267,-0.2747,-0.2843, 1.2712,-1.4609, 3.1333
09-Sep-2020 11:14:26.694, 0.1592, 0.9811, 0.0024,-0.0481,-0.3075,-0.3024, 1.2638,-1.4635, 3.1287
09-Sep-2020 11:14:26.704, 0.1579, 0.9832,-0.0052,-0.0627,-0.3454,-0.3136, 1.2572,-1.4664, 3.1250
09-Sep-2020 11:14:26.714, 0.1565, 0.9820,-0.0118,-0.0686,-0.3745,-0.3322, 1.2498,-1.4695, 3.1211
09-Sep-2020 11:14:26.724, 0.1548, 0.9845,-0.0135,-0.0785,-0.3921,-0.3540, 1.2419,-1.4727, 3.1169
09-Sep-2020 11:14:26.734, 0.1565, 0.9852,-0.0147,-0.0938,-0.4006,-0.3715, 1.2336,-1.4762, 3.1125
09-Sep-2020 11:14:26.744, 0.1600, 0.9839,-0.0199,-0.1146,-0.4220,-0.3894, 1.2257,-1.4800, 3.1085
09-Sep-2020 11:14:26.754, 0.1683, 0.9802,-0.0309,-0.1354,-0.4526,-0.4012, 1.2185,-1.4839, 3.1056
09-Sep-2020 11:14:26.764, 0.1780, 0.9795,-0.0449,-0.1476,-0.4838,-0.4088, 1.2122,-1.4880, 3.1038
09-Sep-2020 11:14:26.774, 0.1942, 0.9869,-0.0532,-0.1618,-0.5020,-0.4046, 1.2065,-1.4923, 3.1030
09-Sep-2020 11:14:26.784, 0.2156, 1.0053,-0.0631,-0.1816,-0.5033,-0.3742, 1.2024,-1.4965, 3.1038
09-Sep-2020 11:14:26.794, 0.2384, 1.0258,-0.0706,-0.2082,-0.4957,-0.3222, 1.2023,-1.5005, 3.1087
09-Sep-2020 11:14:26.803, 0.2547, 1.0380,-0.0856,-0.2290,-0.4868,-0.2488, 1.2088,-1.5042, 3.1202
09-Sep-2020 11:14:26.814, 0.2685, 1.0355,-0.1027,-0.2292,-0.4849,-0.1571, 1.2233,-1.5072, 3.1396
09-Sep-2020 11:14:26.823, 0.2808, 1.0267,-0.1057,-0.2258,-0.4526,-0.0691, 1.2446,-1.5093,-3.1174
09-Sep-2020 11:14:26.834, 0.2863, 1.0278,-0.0903,-0.2295,-0.3806, 0.0148, 1.2716,-1.5106,-3.0858
09-Sep-2020 11:14:26.843, 0.2862, 1.0333,-0.0622,-0.2279,-0.2968, 0.0840, 1.3045,-1.5110,-3.0491
09-Sep-2020 11:14:26.855, 0.2663, 1.0303,-0.0320,-0.2077,-0.2623, 0.1452, 1.3412,-1.5107,-3.0093
09-Sep-2020 11:14:26.863, 0.2311, 1.0132, 0.0036,-0.1966,-0.2933, 0.2221, 1.3770,-1.5096,-2.9708
09-Sep-2020 11:14:26.873, 0.1873, 1.0011, 0.0505,-0.2292,-0.4020, 0.2839, 1.4115,-1.5077,-2.9332
09-Sep-2020 11:14:26.883, 0.1424, 0.9915, 0.1046,-0.3188,-0.5638, 0.3231, 1.4487,-1.5052,-2.8919
09-Sep-2020 11:14:26.893, 0.1070, 0.9892, 0.1567,-0.4740,-0.7704, 0.3599, 1.4951,-1.5022,-2.8397
09-Sep-2020 11:14:26.903, 0.0846, 0.9935, 0.1940,-0.6417,-0.9893, 0.3935, 1.5563,-1.4988,-2.7707
09-Sep-2020 11:14:26.913, 0.0706, 1.0188, 0.2110,-0.7973,-1.2375, 0.4370, 1.6306,-1.4947,-2.6862
09-Sep-2020 11:14:26.923, 0.0511, 1.0650, 0.2035,-0.9320,-1.5411, 0.4573, 1.7121,-1.4895,-2.5921
09-Sep-2020 11:14:26.933, 0.0264, 1.1078, 0.1983,-1.0511,-1.8326, 0.4479, 1.7942,-1.4833,-2.4943
09-Sep-2020 11:14:26.942,-0.0009, 1.1353, 0.2121,-1.1373,-2.0052, 0.4068, 1.8732,-1.4762,-2.3967
09-Sep-2020 11:14:26.952,-0.0302, 1.1474, 0.1903,-1.1478,-2.1397, 0.3445, 1.9467,-1.4686,-2.3029
09-Sep-2020 11:14:26.963,-0.0564, 1.1444, 0.1522,-1.0915,-2.2136, 0.2654, 2.0102,-1.4609,-2.2176
09-Sep-2020 11:14:26.972,-0.0690, 1.1326, 0.1543,-1.0047,-2.2227, 0.2027, 2.0621,-1.4536,-2.1431
09-Sep-2020 11:14:26.982,-0.0452, 1.0956, 0.1686,-0.9162,-2.2040, 0.2076, 2.1030,-1.4468,-2.0797
09-Sep-2020 11:14:26.992, 0.0016, 1.0503, 0.2144,-0.8735,-2.1098, 0.2612, 2.1331,-1.4402,-2.0273
09-Sep-2020 11:14:27.002, 0.0425, 1.0448, 0.2749,-0.8733,-1.8672, 0.2848, 2.1556,-1.4333,-1.9835
09-Sep-2020 11:14:27.012, 0.0627, 1.0661, 0.2977,-0.8829,-1.5398, 0.2501, 2.1762,-1.4261,-1.9439
09-Sep-2020 11:14:27.022, 0.0717, 1.0729, 0.2691,-0.8738,-1.1723, 0.2024, 2.1987,-1.4189,-1.9057
09-Sep-2020 11:14:27.032, 0.0583, 1.0642, 0.2270,-0.8416,-0.7639, 0.1294, 2.2235,-1.4121,-1.8688
09-Sep-2020 11:14:27.042, 0.0235, 1.0437, 0.1904,-0.7834,-0.3395, 0.0452, 2.2509,-1.4059,-1.8333
09-Sep-2020 11:14:27.052,-0.0029, 1.0214, 0.1445,-0.6989, 0.0344,-0.0324, 2.2807,-1.4005,-1.7996
09-Sep-2020 11:14:27.062,-0.0263, 0.9984, 0.1132,-0.6130, 0.3120,-0.1125, 2.3118,-1.3962,-1.7684
09-Sep-2020 11:14:27.072,-0.0360, 0.9756, 0.0957,-0.5483, 0.4587,-0.1701, 2.3436,-1.3927,-1.7391
09-Sep-2020 11:14:27.082,-0.0260, 0.9499, 0.0813,-0.4989, 0.4758,-0.1961, 2.3755,-1.3900,-1.7112
09-Sep-2020 11:14:27.092,-0.0203, 0.9322, 0.0658,-0.4566, 0.3681,-0.1995, 2.4059,-1.3877,-1.6851
09-Sep-2020 11:14:27.102,-0.0215, 0.9245, 0.0645,-0.4130, 0.1836,-0.1956, 2.4333,-1.3855,-1.6608
09-Sep-2020 11:14:27.112,-0.0240, 0.9289, 0.0631,-0.3468,-0.0622,-0.1866, 2.4565,-1.3836,-1.6390
09-Sep-2020 11:14:27.122,-0.0192, 0.9353, 0.0735,-0.2753,-0.3366,-0.1615, 2.4744,-1.3821,-1.6201
09-Sep-2020 11:14:27.132,-0.0064, 0.9345, 0.1064,-0.2030,-0.5634,-0.1160, 2.4861,-1.3809,-1.6049
09-Sep-2020 11:14:27.142, 0.0130, 0.9311, 0.1368,-0.1394,-0.7639,-0.0627, 2.4912,-1.3800,-1.5940
09-Sep-2020 11:14:27.152, 0.0296, 0.9305, 0.1662,-0.1117,-0.9046,-0.0355, 2.4903,-1.3792,-1.5872
09-Sep-2020 11:14:27.162, 0.0365, 0.9299, 0.1979,-0.1043,-0.9564,-0.0431, 2.4860,-1.3785,-1.5824
09-Sep-2020 11:14:27.172, 0.0427, 0.9351, 0.2097,-0.0970,-0.9250,-0.0677, 2.4813,-1.3780,-1.5776
09-Sep-2020 11:14:27.182, 0.0477, 0.9415, 0.2141,-0.0762,-0.8070,-0.1037, 2.4774,-1.3776,-1.5722
09-Sep-2020 11:14:27.192, 0.0507, 0.9436, 0.2124,-0.0502,-0.6374,-0.1350, 2.4755,-1.3776,-1.5660
09-Sep-2020 11:14:27.202, 0.0549, 0.9420, 0.2113,-0.0267,-0.4508,-0.1636, 2.4757,-1.3781,-1.5594
09-Sep-2020 11:14:27.212, 0.0627, 0.9386, 0.2101,-0.0090,-0.2683,-0.1812, 2.4783,-1.3788,-1.5522
09-Sep-2020 11:14:27.222, 0.0690, 0.9358, 0.2094, 0.0001,-0.1000,-0.1895, 2.4828,-1.3798,-1.5448
09-Sep-2020 11:14:27.232, 0.0770, 0.9303, 0.2027, 0.0127, 0.0347,-0.1940, 2.4892,-1.3810,-1.5373
09-Sep-2020 11:14:27.241, 0.0834, 0.9278, 0.1916, 0.0360, 0.1336,-0.1914, 2.4967,-1.3822,-1.5300
09-Sep-2020 11:14:27.251, 0.0912, 0.9306, 0.1823, 0.0699, 0.1950,-0.1917, 2.5045,-1.3836,-1.5233
09-Sep-2020 11:14:27.261, 0.1024, 0.9358, 0.1763, 0.1063, 0.2253,-0.1881, 2.5119,-1.3853,-1.5177
09-Sep-2020 11:14:27.271, 0.1112, 0.9436, 0.1771, 0.1375, 0.2366,-0.1830, 2.5186,-1.3873,-1.5132
09-Sep-2020 11:14:27.281, 0.1172, 0.9488, 0.1858, 0.1548, 0.2205,-0.1805, 2.5242,-1.3894,-1.5098
09-Sep-2020 11:14:27.291, 0.1271, 0.9531, 0.1982, 0.1540, 0.1961,-0.1704, 2.5291,-1.3917,-1.5070
09-Sep-2020 11:14:27.301, 0.1329, 0.9554, 0.2127, 0.1320, 0.1693,-0.1594, 2.5335,-1.3939,-1.5046
09-Sep-2020 11:14:27.311, 0.1366, 0.9523, 0.2272, 0.0940, 0.1553,-0.1475, 2.5379,-1.3958,-1.5018
09-Sep-2020 11:14:27.321, 0.1375, 0.9469, 0.2443, 0.0458, 0.1326,-0.1225, 2.5428,-1.3974,-1.4984
09-Sep-2020 11:14:27.331, 0.1271, 0.9487, 0.2605,-0.0015, 0.1302,-0.0855, 2.5479,-1.3984,-1.4945
09-Sep-2020 11:14:27.341, 0.1033, 0.9547, 0.2763,-0.0515, 0.1540,-0.0569, 2.5529,-1.3989,-1.4908
09-Sep-2020 11:14:27.351, 0.0768, 0.9659, 0.2830,-0.0904, 0.1809,-0.0464, 2.5584,-1.3988,-1.4867
09-Sep-2020 11:14:27.361, 0.0548, 0.9746, 0.2838,-0.1194, 0.2062,-0.0458, 2.5649,-1.3983,-1.4820
09-Sep-2020 11:14:27.371, 0.0414, 0.9851, 0.2812,-0.1307, 0.2156,-0.0530, 2.5724,-1.3974,-1.4764
09-Sep-2020 11:14:27.382, 0.0397, 0.9944, 0.2748,-0.1302, 0.1806,-0.0621, 2.5805,-1.3965,-1.4703
09-Sep-2020 11:14:27.391, 0.0449, 1.0018, 0.2692,-0.1317, 0.1122,-0.0732, 2.5887,-1.3956,-1.4638
09-Sep-2020 11:14:27.401, 0.0567, 1.0058, 0.2587,-0.1301, 0.0074,-0.0840, 2.5967,-1.3947,-1.4568
09-Sep-2020 11:14:27.411, 0.0750, 1.0040, 0.2443,-0.1278,-0.1037,-0.0895, 2.6041,-1.3938,-1.4493
09-Sep-2020 11:14:27.420, 0.1008, 0.9956, 0.2339,-0.1169,-0.2043,-0.0852, 2.6106,-1.3930,-1.4417
09-Sep-2020 11:14:27.431, 0.1230, 0.9827, 0.2280,-0.1093,-0.2703,-0.0774, 2.6161,-1.3920,-1.4340
09-Sep-2020 11:14:27.440, 0.1493, 0.9718, 0.2275,-0.1098,-0.2893,-0.0492, 2.6210,-1.3911,-1.4263
09-Sep-2020 11:14:27.450, 0.1774, 0.9657, 0.2304,-0.1178,-0.2750,-0.0131, 2.6250,-1.3900,-1.4194
09-Sep-2020 11:14:27.460, 0.2029, 0.9659, 0.2407,-0.1355,-0.2210, 0.0313, 2.6277,-1.3887,-1.4140
09-Sep-2020 11:14:27.470, 0.2203, 0.9683, 0.2504,-0.1652,-0.1422, 0.0693, 2.6284,-1.3873,-1.4111
09-Sep-2020 11:14:27.480, 0.2369, 0.9698, 0.2569,-0.2106,-0.0573, 0.1100, 2.6285,-1.3854,-1.4096
09-Sep-2020 11:14:27.490, 0.2401, 0.9758, 0.2523,-0.2442, 0.0392, 0.1382, 2.6285,-1.3829,-1.4090
09-Sep-2020 11:14:27.500, 0.2351, 0.9817, 0.2334,-0.2634, 0.1302, 0.1548, 2.6289,-1.3801,-1.4091
09-Sep-2020 11:14:27.510, 0.2262, 0.9859, 0.2128,-0.2511, 0.1999, 0.1578, 2.6297,-1.3770,-1.4096
09-Sep-2020 11:14:27.520, 0.2176, 0.9800, 0.1953,-0.2291, 0.2304, 0.1857, 2.6305,-1.3739,-1.4108
09-Sep-2020 11:14:27.530, 0.2013, 0.9613, 0.1822,-0.2109, 0.2116, 0.2291, 2.6297,-1.3709,-1.4138
09-Sep-2020 11:14:27.540, 0.1828, 0.9427, 0.1715,-0.1975, 0.1598, 0.2661, 2.6268,-1.3680,-1.4189
09-Sep-2020 11:14:27.550, 0.1642, 0.9314, 0.1644,-0.1980, 0.0877, 0.2885, 2.6216,-1.3650,-1.4258
09-Sep-2020 11:14:27.560, 0.1528, 0.9295, 0.1635,-0.1932, 0.0330, 0.3014, 2.6149,-1.3618,-1.4335
09-Sep-2020 11:14:27.570, 0.1506, 0.9391, 0.1645,-0.1848, 0.0032, 0.3019, 2.6074,-1.3587,-1.4416
09-Sep-2020 11:14:27.579, 0.1481, 0.9497, 0.1644,-0.1617,-0.0166, 0.2996, 2.5994,-1.3555,-1.4497
09-Sep-2020 11:14:27.589, 0.1414, 0.9524, 0.1649,-0.1153,-0.0298, 0.2810, 2.5912,-1.3526,-1.4580
09-Sep-2020 11:14:27.599, 0.1335, 0.9463, 0.1643,-0.0496,-0.0483, 0.2518, 2.5826,-1.3502,-1.4665
09-Sep-2020 11:14:27.609, 0.1193, 0.9335, 0.1653, 0.0172,-0.0393, 0.2100, 2.5736,-1.3484,-1.4753
09-Sep-2020 11:14:27.619, 0.0952, 0.9209, 0.1766, 0.0549, 0.0102, 0.1593, 2.5647,-1.3474,-1.4840
09-Sep-2020 11:14:27.629, 0.0689, 0.9066, 0.1987, 0.0229, 0.0833, 0.1015, 2.5574,-1.3469,-1.4915
09-Sep-2020 11:14:27.639, 0.0381, 0.8928, 0.2330,-0.0738, 0.1720, 0.0387, 2.5538,-1.3465,-1.4961
09-Sep-2020 11:14:27.649, 0.0100, 0.8911, 0.2656,-0.1928, 0.3049,-0.0211, 2.5556,-1.3456,-1.4961
09-Sep-2020 11:14:27.660, 0.0002, 0.8982, 0.2746,-0.2821, 0.5227,-0.0591, 2.5636,-1.3441,-1.4910
09-Sep-2020 11:14:27.670, 0.0144, 0.9157, 0.2482,-0.3324, 0.8245,-0.0796, 2.5771,-1.3421,-1.4825
09-Sep-2020 11:14:27.679, 0.0466, 0.9368, 0.1908,-0.3326, 1.1340,-0.0892, 2.5952,-1.3397,-1.4723
09-Sep-2020 11:14:27.689, 0.0884, 0.9488, 0.1334,-0.2931, 1.3725,-0.0803, 2.6164,-1.3373,-1.4621
09-Sep-2020 11:14:27.699, 0.1351, 0.9488, 0.0909,-0.2362, 1.4809,-0.0530, 2.6385,-1.3352,-1.4533
09-Sep-2020 11:14:27.709, 0.1736, 0.9420, 0.0647,-0.1597, 1.4428,-0.0107, 2.6592,-1.3333,-1.4471
09-Sep-2020 11:14:27.719, 0.1935, 0.9291, 0.0486,-0.0764, 1.2548, 0.0320, 2.6765,-1.3320,-1.4439
09-Sep-2020 11:14:27.729, 0.1935, 0.9198, 0.0411, 0.0146, 0.9520, 0.0529, 2.6888,-1.3312,-1.4440
09-Sep-2020 11:14:27.739, 0.1831, 0.9165, 0.0399, 0.1036, 0.5706, 0.0506, 2.6958,-1.3311,-1.4465
09-Sep-2020 11:14:27.749, 0.1676, 0.9149, 0.0457, 0.1770, 0.1701, 0.0509, 2.6975,-1.3318,-1.4506
09-Sep-2020 11:14:27.759, 0.1526, 0.9181, 0.0710, 0.2383,-0.1414, 0.0829, 2.6938,-1.3331,-1.4562
09-Sep-2020 11:14:27.769, 0.1342, 0.9273, 0.1121, 0.2622,-0.3306, 0.1089, 2.6849,-1.3349,-1.4640
09-Sep-2020 11:14:27.779, 0.1157, 0.9364, 0.1587, 0.2591,-0.3848, 0.1212, 2.6725,-1.3367,-1.4734
09-Sep-2020 11:14:27.789, 0.0986, 0.9414, 0.2168, 0.2263,-0.3286, 0.1205, 2.6590,-1.3385,-1.4835
09-Sep-2020 11:14:27.799, 0.0822, 0.9466, 0.2625, 0.1874,-0.1939, 0.1137, 2.6464,-1.3399,-1.4930
09-Sep-2020 11:14:27.809, 0.0641, 0.9498, 0.2893, 0.1607, 0.0022, 0.1123, 2.6361,-1.3410,-1.5017
09-Sep-2020 11:14:27.819, 0.0457, 0.9515, 0.2920, 0.1691, 0.2214, 0.1041, 2.6283,-1.3418,-1.5098
09-Sep-2020 11:14:27.829, 0.0313, 0.9543, 0.2723, 0.1999, 0.4204, 0.0831, 2.6227,-1.3428,-1.5178
09-Sep-2020 11:14:27.839, 0.0241, 0.9562, 0.2545, 0.2254, 0.5520, 0.0525, 2.6191,-1.3441,-1.5257
09-Sep-2020 11:14:27.848, 0.0321, 0.9546, 0.2424, 0.2257, 0.6086, 0.0285, 2.6173,-1.3458,-1.5331
09-Sep-2020 11:14:27.858, 0.0513, 0.9513, 0.2277, 0.2030, 0.5965, 0.0191, 2.6170,-1.3476,-1.5396
09-Sep-2020 11:14:27.868, 0.0729, 0.9487, 0.2119, 0.1728, 0.5545, 0.0224, 2.6173,-1.3492,-1.5453
09-Sep-2020 11:14:27.878, 0.0904, 0.9465, 0.1904, 0.1500, 0.5021, 0.0344, 2.6178,-1.3506,-1.5505
09-Sep-2020 11:14:27.888, 0.0973, 0.9488, 0.1660, 0.1589, 0.4608, 0.0511, 2.6177,-1.3517,-1.5557
09-Sep-2020 11:14:27.898, 0.0954, 0.9512, 0.1441, 0.1957, 0.4230, 0.0586, 2.6164,-1.3529,-1.5617
09-Sep-2020 11:14:27.908, 0.0910, 0.9498, 0.1275, 0.2412, 0.3704, 0.0593, 2.6136,-1.3543,-1.5689
09-Sep-2020 11:14:27.918, 0.0825, 0.9449, 0.1245, 0.2780, 0.3030, 0.0559, 2.6090,-1.3560,-1.5773
09-Sep-2020 11:14:27.928, 0.0710, 0.9367, 0.1302, 0.2933, 0.2379, 0.0433, 2.6030,-1.3581,-1.5866
09-Sep-2020 11:14:27.938, 0.0643, 0.9286, 0.1401, 0.2985, 0.1890, 0.0314, 2.5963,-1.3604,-1.5959
09-Sep-2020 11:14:27.948, 0.0607, 0.9309, 0.1530, 0.2923, 0.1819, 0.0194, 2.5893,-1.3627,-1.6049
09-Sep-2020 11:14:27.958, 0.0578, 0.9408, 0.1645, 0.2807, 0.2134, 0.0127, 2.5826,-1.3651,-1.6136
09-Sep-2020 11:14:27.968, 0.0533, 0.9520, 0.1698, 0.2674, 0.2744, 0.0048, 2.5767,-1.3674,-1.6219
09-Sep-2020 11:14:27.978, 0.0561, 0.9581, 0.1662, 0.2712, 0.3576,-0.0070, 2.5719,-1.3696,-1.6296
09-Sep-2020 11:14:27.988, 0.0599, 0.9581, 0.1563, 0.3045, 0.4420,-0.0148, 2.5680,-1.3719,-1.6371
09-Sep-2020 11:14:27.998, 0.0613, 0.9549, 0.1483, 0.3716, 0.5078,-0.0233, 2.5643,-1.3745,-1.6454
09-Sep-2020 11:14:28.007, 0.0640, 0.9486, 0.1498, 0.4528, 0.5253,-0.0406, 2.5597,-1.3777,-1.6553
09-Sep-2020 11:14:28.017, 0.0691, 0.9436, 0.1578, 0.5190, 0.5027,-0.0598, 2.5534,-1.3817,-1.6670
09-Sep-2020 11:14:28.027, 0.0782, 0.9395, 0.1613, 0.5673, 0.4651,-0.0683, 2.5452,-1.3863,-1.6803
09-Sep-2020 11:14:28.037, 0.0940, 0.9387, 0.1660, 0.5766, 0.4491,-0.0654, 2.5352,-1.3913,-1.6953
09-Sep-2020 11:14:28.047, 0.1083, 0.9409, 0.1738, 0.5358, 0.4396,-0.0563, 2.5239,-1.3963,-1.7113
09-Sep-2020 11:14:28.058, 0.1168, 0.9472, 0.1690, 0.4762, 0.4374,-0.0394, 2.5125,-1.4010,-1.7272
09-Sep-2020 11:14:28.067, 0.1196, 0.9523, 0.1701, 0.4378, 0.4914,-0.0035, 2.5016,-1.4050,-1.7427
09-Sep-2020 11:14:28.077, 0.1163, 0.9565, 0.1675, 0.4556, 0.5818, 0.0475, 2.4902,-1.4085,-1.7593
09-Sep-2020 11:14:28.087, 0.1022, 0.9545, 0.1569, 0.5119, 0.6668, 0.0941, 2.4759,-1.4118,-1.7796
09-Sep-2020 11:14:28.097, 0.0788, 0.9528, 0.1648, 0.5454, 0.7421, 0.1001, 2.4575,-1.4152,-1.8049
09-Sep-2020 11:14:28.107, 0.0527, 0.9527, 0.1774, 0.5077, 0.7562, 0.0705, 2.4372,-1.4187,-1.8329
09-Sep-2020 11:14:28.117, 0.0300, 0.9527, 0.1990, 0.4133, 0.7363, 0.0211, 2.4190,-1.4220,-1.8588
09-Sep-2020 11:14:28.127, 0.0166, 0.9558, 0.2296, 0.3255, 0.7713,-0.0187, 2.4063,-1.4249,-1.8791
09-Sep-2020 11:14:28.137, 0.0083, 0.9711, 0.2293, 0.2885, 0.8291,-0.0397, 2.3992,-1.4275,-1.8940
09-Sep-2020 11:14:28.147, 0.0207, 0.9946, 0.2014, 0.2798, 0.8673,-0.0333, 2.3952,-1.4298,-1.9064
09-Sep-2020 11:14:28.157, 0.0387, 1.0306, 0.1696, 0.2659, 0.8214,-0.0213, 2.3915,-1.4321,-1.9188
09-Sep-2020 11:14:28.167, 0.0553, 1.0884, 0.1443, 0.2360, 0.6528,-0.0200, 2.3872,-1.4341,-1.9313
09-Sep-2020 11:14:28.177, 0.0784, 1.1651, 0.1382, 0.2096, 0.3803,-0.0364, 2.3824,-1.4359,-1.9426
09-Sep-2020 11:14:28.187, 0.1001, 1.2402, 0.1482, 0.1909, 0.0721,-0.0605, 2.3768,-1.4377,-1.9520
09-Sep-2020 11:14:28.196, 0.1221, 1.2931, 0.1878, 0.1712,-0.1452,-0.0908, 2.3704,-1.4394,-1.9593
09-Sep-2020 11:14:28.206, 0.1337, 1.2975, 0.2466, 0.1508,-0.1662,-0.1130, 2.3643,-1.4413,-1.9641
09-Sep-2020 11:14:28.217, 0.1547, 1.2166, 0.2608, 0.1143,-0.1459,-0.1332, 2.3600,-1.4431,-1.9667
09-Sep-2020 11:14:28.226, 0.1702, 1.0770, 0.2438, 0.0579, 0.0262,-0.1340, 2.3591,-1.4448,-1.9663
09-Sep-2020 11:14:28.237, 0.1887, 0.9657, 0.2198, 0.0268, 0.2230,-0.0979, 2.3628,-1.4461,-1.9628
09-Sep-2020 11:14:28.246, 0.2046, 0.8821, 0.1627, 0.0252, 0.3898,-0.0416, 2.3685,-1.4470,-1.9593
09-Sep-2020 11:14:28.256, 0.2108, 0.8309, 0.1150, 0.0711, 0.5570, 0.0203, 2.3726,-1.4474,-1.9590
09-Sep-2020 11:14:28.266, 0.2062, 0.8178, 0.0705, 0.1429, 0.6587, 0.0566, 2.3724,-1.4478,-1.9648
09-Sep-2020 11:14:28.276, 0.1910, 0.8384, 0.0339, 0.2111, 0.6466, 0.0723, 2.3670,-1.4484,-1.9768
09-Sep-2020 11:14:28.286, 0.1705, 0.8786, 0.0180, 0.2478, 0.5407, 0.0728, 2.3567,-1.4494,-1.9935
09-Sep-2020 11:14:28.296, 0.1504, 0.9158, 0.0241, 0.2427, 0.3607, 0.0512, 2.3429,-1.4506,-2.0127
09-Sep-2020 11:14:28.306, 0.1337, 0.9499, 0.0316, 0.2098, 0.1308, 0.0386, 2.3284,-1.4519,-2.0309
09-Sep-2020 11:14:28.316, 0.1082, 0.9834, 0.0693, 0.1829,-0.0262, 0.0457, 2.3140,-1.4530,-2.0468
09-Sep-2020 11:14:28.326, 0.0788, 1.0237, 0.1142, 0.1648,-0.1234, 0.0614, 2.2991,-1.4538,-2.0615
09-Sep-2020 11:14:28.336, 0.0506, 1.0560, 0.1570, 0.1492,-0.2034, 0.0732, 2.2833,-1.4544,-2.0762
