Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:01:41.321,-0.1438, 0.9928, 0.0752,-0.0432,-0.3398, 0.0245,-1.8065,-1.4398, 2.6463
09-Sep-2020 11:01:41.331,-0.1344, 0.9931, 0.0696,-0.0559,-0.3314, 0.0114,-1.8132,-1.4399, 2.6429
09-Sep-2020 11:01:41.341,-0.1281, 0.9930, 0.0571,-0.0620,-0.3366, 0.0039,-1.8207,-1.4399, 2.6387
09-Sep-2020 11:01:41.351,-0.1180, 0.9921, 0.0476,-0.0617,-0.3411,-0.0026,-1.8286,-1.4397, 2.6341
09-Sep-2020 11:01:41.361,-0.1081, 0.9916, 0.0444,-0.0530,-0.3365,-0.0009,-1.8365,-1.4392, 2.6296
09-Sep-2020 11:01:41.371,-0.0981, 0.9945, 0.0444,-0.0450,-0.3114, 0.0073,-1.8437,-1.4390, 2.6257
09-Sep-2020 11:01:41.381,-0.0878, 0.9964, 0.0455,-0.0377,-0.2784, 0.0152,-1.8502,-1.4389, 2.6223
09-Sep-2020 11:01:41.391,-0.0788, 0.9972, 0.0463,-0.0378,-0.2475, 0.0186,-1.8559,-1.4390, 2.6194
09-Sep-2020 11:01:41.401,-0.0700, 0.9990, 0.0462,-0.0362,-0.2121, 0.0274,-1.8614,-1.4392, 2.6164
09-Sep-2020 11:01:41.410,-0.0593, 0.9982, 0.0464,-0.0372,-0.1826, 0.0375,-1.8665,-1.4394, 2.6133
09-Sep-2020 11:01:41.421,-0.0514, 0.9932, 0.0451,-0.0428,-0.1566, 0.0494,-1.8718,-1.4397, 2.6098
09-Sep-2020 11:01:41.430,-0.0451, 0.9836, 0.0447,-0.0446,-0.1157, 0.0489,-1.8775,-1.4402, 2.6057
09-Sep-2020 11:01:41.440,-0.0376, 0.9796, 0.0481,-0.0356,-0.0620, 0.0425,-1.8828,-1.4406, 2.6015
09-Sep-2020 11:01:41.450,-0.0361, 0.9936, 0.0449,-0.0171,-0.0145, 0.0311,-1.8869,-1.4410, 2.5981
09-Sep-2020 11:01:41.460,-0.0365, 1.0051, 0.0432,-0.0037, 0.0209, 0.0226,-1.8889,-1.4413, 2.5961
09-Sep-2020 11:01:41.470,-0.0422, 1.0061, 0.0439, 0.0002, 0.0429, 0.0229,-1.8896,-1.4416, 2.5953
09-Sep-2020 11:01:41.480,-0.0508, 0.9988, 0.0493,-0.0091, 0.0605, 0.0268,-1.8898,-1.4420, 2.5946
09-Sep-2020 11:01:41.490,-0.0636, 1.0002, 0.0544,-0.0135, 0.0733, 0.0236,-1.8904,-1.4424, 2.5934
09-Sep-2020 11:01:41.500,-0.0723, 0.9981, 0.0601,-0.0204, 0.0849, 0.0257,-1.8914,-1.4427, 2.5917
09-Sep-2020 11:01:41.510,-0.0793, 0.9925, 0.0645,-0.0271, 0.0895, 0.0294,-1.8929,-1.4431, 2.5894
09-Sep-2020 11:01:41.520,-0.0866, 0.9924, 0.0680,-0.0285, 0.0980, 0.0264,-1.8949,-1.4435, 2.5864
09-Sep-2020 11:01:41.530,-0.0920, 0.9926, 0.0708,-0.0295, 0.1012, 0.0224,-1.8970,-1.4438, 2.5833
09-Sep-2020 11:01:41.540,-0.1029, 0.9985, 0.0725,-0.0343, 0.0835, 0.0177,-1.8990,-1.4441, 2.5803
09-Sep-2020 11:01:41.550,-0.1106, 0.9979, 0.0747,-0.0469, 0.0450, 0.0128,-1.9014,-1.4444, 2.5771
09-Sep-2020 11:01:41.560,-0.1146, 0.9933, 0.0726,-0.0610,-0.0034,-0.0038,-1.9050,-1.4445, 2.5731
09-Sep-2020 11:01:41.570,-0.1155, 0.9900, 0.0639,-0.0650,-0.0427,-0.0111,-1.9097,-1.4445, 2.5684
09-Sep-2020 11:01:41.580,-0.1105, 0.9858, 0.0577,-0.0622,-0.0494,-0.0171,-1.9148,-1.4443, 2.5637
09-Sep-2020 11:01:41.590,-0.1035, 0.9855, 0.0571,-0.0555,-0.0140,-0.0214,-1.9195,-1.4440, 2.5594
09-Sep-2020 11:01:41.599,-0.0949, 0.9833, 0.0582,-0.0563, 0.0253,-0.0218,-1.9234,-1.4438, 2.5556
09-Sep-2020 11:01:41.609,-0.0880, 0.9861, 0.0553,-0.0525, 0.0658,-0.0220,-1.9269,-1.4435, 2.5519
09-Sep-2020 11:01:41.619,-0.0852, 0.9863, 0.0526,-0.0534, 0.0960,-0.0223,-1.9297,-1.4432, 2.5484
09-Sep-2020 11:01:41.630,-0.0849, 0.9852, 0.0522,-0.0526, 0.1108,-0.0137,-1.9324,-1.4429, 2.5447
09-Sep-2020 11:01:41.640,-0.0926, 0.9909, 0.0542,-0.0516, 0.1121,-0.0090,-1.9351,-1.4427, 2.5410
09-Sep-2020 11:01:41.649,-0.1058, 0.9936, 0.0574,-0.0477, 0.1058,-0.0090,-1.9376,-1.4425, 2.5373
09-Sep-2020 11:01:41.660,-0.1156, 0.9944, 0.0603,-0.0462, 0.0827,-0.0101,-1.9399,-1.4423, 2.5340
09-Sep-2020 11:01:41.669,-0.1189, 0.9886, 0.0592,-0.0376, 0.0602,-0.0086,-1.9421,-1.4422, 2.5310
09-Sep-2020 11:01:41.679,-0.1189, 0.9814, 0.0571,-0.0285, 0.0459,-0.0055,-1.9440,-1.4421, 2.5284
09-Sep-2020 11:01:41.689,-0.1179, 0.9788, 0.0580,-0.0238, 0.0462,-0.0039,-1.9456,-1.4420, 2.5264
09-Sep-2020 11:01:41.699,-0.1169, 0.9818, 0.0618,-0.0264, 0.0385,-0.0077,-1.9468,-1.4420, 2.5247
09-Sep-2020 11:01:41.709,-0.1146, 0.9885, 0.0658,-0.0334, 0.0344,-0.0085,-1.9483,-1.4420, 2.5229
09-Sep-2020 11:01:41.719,-0.1123, 0.9929, 0.0675,-0.0372, 0.0378,-0.0051,-1.9501,-1.4419, 2.5206
09-Sep-2020 11:01:41.729,-0.1112, 0.9907, 0.0671,-0.0366, 0.0337,-0.0088,-1.9523,-1.4418, 2.5181
09-Sep-2020 11:01:41.739,-0.1117, 0.9881, 0.0654,-0.0387, 0.0199,-0.0065,-1.9545,-1.4417, 2.5156
09-Sep-2020 11:01:41.749,-0.1118, 0.9844, 0.0641,-0.0435, 0.0083,-0.0096,-1.9569,-1.4416, 2.5129
09-Sep-2020 11:01:41.759,-0.1133, 0.9809, 0.0644,-0.0344, 0.0003,-0.0118,-1.9596,-1.4414, 2.5102
09-Sep-2020 11:01:41.769,-0.1160, 0.9812, 0.0612,-0.0302,-0.0089,-0.0175,-1.9617,-1.4412, 2.5080
09-Sep-2020 11:01:41.779,-0.1169, 0.9811, 0.0586,-0.0278,-0.0151,-0.0192,-1.9635,-1.4410, 2.5064
09-Sep-2020 11:01:41.789,-0.1178, 0.9846, 0.0566,-0.0336,-0.0290,-0.0253,-1.9652,-1.4408, 2.5048
09-Sep-2020 11:01:41.799,-0.1184, 0.9848, 0.0565,-0.0337,-0.0304,-0.0278,-1.9671,-1.4405, 2.5032
09-Sep-2020 11:01:41.809,-0.1170, 0.9824, 0.0556,-0.0325,-0.0349,-0.0361,-1.9691,-1.4402, 2.5015
09-Sep-2020 11:01:41.818,-0.1160, 0.9798, 0.0555,-0.0307,-0.0316,-0.0353,-1.9709,-1.4399, 2.5000
09-Sep-2020 11:01:41.829,-0.1146, 0.9799, 0.0571,-0.0203,-0.0240,-0.0373,-1.9724,-1.4395, 2.4989
09-Sep-2020 11:01:41.838,-0.1139, 0.9798, 0.0603,-0.0098,-0.0153,-0.0418,-1.9729,-1.4392, 2.4986
09-Sep-2020 11:01:41.849,-0.1104, 0.9836, 0.0632,-0.0056,-0.0109,-0.0427,-1.9727,-1.4388, 2.4990
09-Sep-2020 11:01:41.859,-0.1065, 0.9866, 0.0677,-0.0051, 0.0001,-0.0460,-1.9720,-1.4385, 2.4998
09-Sep-2020 11:01:41.869,-0.1027, 0.9877, 0.0711,-0.0112,-0.0058,-0.0429,-1.9711,-1.4381, 2.5007
09-Sep-2020 11:01:41.878,-0.0981, 0.9875, 0.0703,-0.0094,-0.0045,-0.0424,-1.9707,-1.4378, 2.5012
09-Sep-2020 11:01:41.888,-0.0978, 0.9893, 0.0665,-0.0094,-0.0045,-0.0424,-1.9703,-1.4374, 2.5016
09-Sep-2020 11:01:41.898,-0.0997, 0.9934, 0.0640,-0.0033, 0.0014,-0.0389,-1.9700,-1.4371, 2.5020
09-Sep-2020 11:01:41.908,-0.1032, 0.9965, 0.0643,-0.0008, 0.0089,-0.0375,-1.9692,-1.4368, 2.5029
09-Sep-2020 11:01:41.918,-0.1066, 0.9973, 0.0649, 0.0017, 0.0121,-0.0356,-1.9681,-1.4366, 2.5038
09-Sep-2020 11:01:41.928,-0.1067, 0.9936, 0.0675, 0.0042, 0.0119,-0.0310,-1.9670,-1.4363, 2.5049
09-Sep-2020 11:01:41.938,-0.1059, 0.9863, 0.0695, 0.0091, 0.0092,-0.0276,-1.9658,-1.4362, 2.5060
09-Sep-2020 11:01:41.948,-0.1062, 0.9823, 0.0703, 0.0101, 0.0125,-0.0235,-1.9645,-1.4360, 2.5072
09-Sep-2020 11:01:41.958,-0.1054, 0.9810, 0.0717, 0.0069, 0.0076,-0.0218,-1.9632,-1.4360, 2.5084
09-Sep-2020 11:01:41.968,-0.1057, 0.9832, 0.0745, 0.0060, 0.0021,-0.0257,-1.9621,-1.4359, 2.5095
09-Sep-2020 11:01:41.978,-0.1087, 0.9881, 0.0753, 0.0073,-0.0026,-0.0229,-1.9612,-1.4358, 2.5104
09-Sep-2020 11:01:41.988,-0.1113, 0.9904, 0.0767, 0.0082,-0.0119,-0.0164,-1.9603,-1.4357, 2.5113
09-Sep-2020 11:01:41.997,-0.1144, 0.9901, 0.0794, 0.0094,-0.0291,-0.0183,-1.9595,-1.4357, 2.5123
09-Sep-2020 11:01:42.007,-0.1155, 0.9908, 0.0796, 0.0017,-0.0416,-0.0190,-1.9588,-1.4356, 2.5133
09-Sep-2020 11:01:42.017,-0.1124, 0.9910, 0.0800,-0.0019,-0.0487,-0.0171,-1.9587,-1.4356, 2.5138
09-Sep-2020 11:01:42.027,-0.1079, 0.9896, 0.0810,-0.0080,-0.0404,-0.0185,-1.9590,-1.4355, 2.5140
09-Sep-2020 11:01:42.037,-0.1032, 0.9897, 0.0789,-0.0027,-0.0323,-0.0184,-1.9595,-1.4354, 2.5139
09-Sep-2020 11:01:42.047,-0.1008, 0.9911, 0.0760, 0.0025,-0.0263,-0.0209,-1.9597,-1.4353, 2.5140
09-Sep-2020 11:01:42.057,-0.0966, 0.9921, 0.0751, 0.0022,-0.0279,-0.0150,-1.9595,-1.4353, 2.5145
09-Sep-2020 11:01:42.067,-0.0948, 0.9911, 0.0772, 0.0007,-0.0160,-0.0172,-1.9594,-1.4352, 2.5149
09-Sep-2020 11:01:42.077,-0.0951, 0.9892, 0.0785, 0.0036,-0.0039,-0.0120,-1.9593,-1.4352, 2.5152
09-Sep-2020 11:01:42.087,-0.0962, 0.9865, 0.0775, 0.0117, 0.0040,-0.0110,-1.9590,-1.4351, 2.5156
09-Sep-2020 11:01:42.098,-0.0996, 0.9843, 0.0768, 0.0179, 0.0096,-0.0071,-1.9581,-1.4352, 2.5165
09-Sep-2020 11:01:42.107,-0.1019, 0.9844, 0.0776, 0.0167, 0.0199,-0.0081,-1.9568,-1.4353, 2.5177
09-Sep-2020 11:01:42.117,-0.1028, 0.9835, 0.0781, 0.0141, 0.0156,-0.0102,-1.9554,-1.4353, 2.5189
09-Sep-2020 11:01:42.127,-0.1066, 0.9837, 0.0753, 0.0131, 0.0166,-0.0106,-1.9543,-1.4354, 2.5199
09-Sep-2020 11:01:42.137,-0.1115, 0.9840, 0.0743, 0.0149, 0.0219,-0.0193,-1.9531,-1.4354, 2.5209
09-Sep-2020 11:01:42.147,-0.1139, 0.9838, 0.0734, 0.0146, 0.0255,-0.0249,-1.9517,-1.4354, 2.5221
09-Sep-2020 11:01:42.157,-0.1147, 0.9832, 0.0733, 0.0140, 0.0346,-0.0304,-1.9501,-1.4354, 2.5235
09-Sep-2020 11:01:42.167,-0.1143, 0.9835, 0.0733, 0.0163, 0.0503,-0.0317,-1.9482,-1.4352, 2.5251
09-Sep-2020 11:01:42.177,-0.1123, 0.9850, 0.0740, 0.0151, 0.0616,-0.0325,-1.9461,-1.4351, 2.5268
09-Sep-2020 11:01:42.187,-0.1121, 0.9876, 0.0739, 0.0098, 0.0721,-0.0302,-1.9439,-1.4350, 2.5284
09-Sep-2020 11:01:42.197,-0.1120, 0.9899, 0.0709, 0.0111, 0.0747,-0.0271,-1.9419,-1.4348, 2.5296
09-Sep-2020 11:01:42.207,-0.1125, 0.9902, 0.0657, 0.0111, 0.0699,-0.0239,-1.9400,-1.4347, 2.5308
09-Sep-2020 11:01:42.217,-0.1134, 0.9906, 0.0604, 0.0155, 0.0645,-0.0233,-1.9381,-1.4346, 2.5320
09-Sep-2020 11:01:42.226,-0.1176, 0.9898, 0.0594, 0.0134, 0.0571,-0.0245,-1.9361,-1.4345, 2.5335
09-Sep-2020 11:01:42.236,-0.1223, 0.9884, 0.0582, 0.0155, 0.0449,-0.0248,-1.9341,-1.4344, 2.5350
09-Sep-2020 11:01:42.246,-0.1255, 0.9909, 0.0549, 0.0209, 0.0297,-0.0224,-1.9321,-1.4343, 2.5365
09-Sep-2020 11:01:42.256,-0.1275, 0.9911, 0.0535, 0.0228, 0.0158,-0.0195,-1.9301,-1.4343, 2.5383
09-Sep-2020 11:01:42.266,-0.1291, 0.9904, 0.0545, 0.0229, 0.0102,-0.0201,-1.9281,-1.4343, 2.5401
09-Sep-2020 11:01:42.276,-0.1304, 0.9892, 0.0595, 0.0185, 0.0127,-0.0202,-1.9261,-1.4343, 2.5420
09-Sep-2020 11:01:42.286,-0.1296, 0.9881, 0.0626, 0.0201, 0.0235,-0.0234,-1.9243,-1.4342, 2.5437
09-Sep-2020 11:01:42.296,-0.1273, 0.9866, 0.0645, 0.0251, 0.0183,-0.0240,-1.9222,-1.4342, 2.5456
09-Sep-2020 11:01:42.307,-0.1239, 0.9846, 0.0649, 0.0251, 0.0183,-0.0240,-1.9198,-1.4341, 2.5479
09-Sep-2020 11:01:42.316,-0.1179, 0.9844, 0.0654, 0.0230,-0.0034,-0.0297,-1.9172,-1.4340, 2.5504
09-Sep-2020 11:01:42.326,-0.1106, 0.9832, 0.0686, 0.0226,-0.0023,-0.0290,-1.9149,-1.4339, 2.5528
09-Sep-2020 11:01:42.336,-0.1039, 0.9848, 0.0674, 0.0307, 0.0142,-0.0288,-1.9126,-1.4338, 2.5552
09-Sep-2020 11:01:42.346,-0.1009, 0.9880, 0.0683, 0.0294, 0.0362,-0.0244,-1.9097,-1.4337, 2.5579
09-Sep-2020 11:01:42.356,-0.0999, 0.9885, 0.0692, 0.0306, 0.0569,-0.0230,-1.9067,-1.4336, 2.5605
09-Sep-2020 11:01:42.366,-0.1020, 0.9871, 0.0690, 0.0278, 0.0640,-0.0259,-1.9036,-1.4336, 2.5631
09-Sep-2020 11:01:42.376,-0.1048, 0.9842, 0.0658, 0.0252, 0.0654,-0.0247,-1.9006,-1.4335, 2.5656
09-Sep-2020 11:01:42.386,-0.1082, 0.9819, 0.0654, 0.0266, 0.0749,-0.0265,-1.8976,-1.4334, 2.5679
09-Sep-2020 11:01:42.396,-0.1116, 0.9818, 0.0643, 0.0311, 0.0900,-0.0267,-1.8945,-1.4333, 2.5703
09-Sep-2020 11:01:42.405,-0.1121, 0.9827, 0.0646, 0.0339, 0.1085,-0.0269,-1.8910,-1.4333, 2.5729
09-Sep-2020 11:01:42.415,-0.1124, 0.9850, 0.0623, 0.0408, 0.1169,-0.0231,-1.8871,-1.4332, 2.5758
09-Sep-2020 11:01:42.426,-0.1135, 0.9894, 0.0627, 0.0422, 0.1298,-0.0244,-1.8828,-1.4332, 2.5789
09-Sep-2020 11:01:42.435,-0.1160, 0.9909, 0.0620, 0.0394, 0.1430,-0.0187,-1.8784,-1.4333, 2.5821
09-Sep-2020 11:01:42.446,-0.1188, 0.9924, 0.0587, 0.0455, 0.1416,-0.0180,-1.8739,-1.4333, 2.5852
09-Sep-2020 11:01:42.456,-0.1222, 0.9921, 0.0564, 0.0489, 0.1494,-0.0155,-1.8692,-1.4334, 2.5886
09-Sep-2020 11:01:42.465,-0.1256, 0.9910, 0.0570, 0.0441, 0.1482,-0.0151,-1.8642,-1.4335, 2.5921
09-Sep-2020 11:01:42.475,-0.1312, 0.9907, 0.0608, 0.0417, 0.1495,-0.0148,-1.8595,-1.4336, 2.5954
09-Sep-2020 11:01:42.485,-0.1327, 0.9890, 0.0640, 0.0350, 0.1491,-0.0111,-1.8549,-1.4336, 2.5985
09-Sep-2020 11:01:42.495,-0.1325, 0.9897, 0.0630, 0.0351, 0.1343,-0.0099,-1.8509,-1.4337, 2.6011
09-Sep-2020 11:01:42.505,-0.1319, 0.9906, 0.0609, 0.0283, 0.1218,-0.0056,-1.8472,-1.4338, 2.6034
09-Sep-2020 11:01:42.515,-0.1287, 0.9924, 0.0598, 0.0262, 0.1150, 0.0023,-1.8440,-1.4340, 2.6055
09-Sep-2020 11:01:42.525,-0.1261, 0.9935, 0.0585, 0.0307, 0.1097, 0.0080,-1.8411,-1.4341, 2.6073
09-Sep-2020 11:01:42.535,-0.1246, 0.9917, 0.0564, 0.0297, 0.1102, 0.0135,-1.8381,-1.4344, 2.6092
09-Sep-2020 11:01:42.545,-0.1246, 0.9913, 0.0540, 0.0288, 0.1097, 0.0183,-1.8352,-1.4347, 2.6110
09-Sep-2020 11:01:42.555,-0.1267, 0.9958, 0.0512, 0.0280, 0.1045, 0.0217,-1.8325,-1.4350, 2.6127
09-Sep-2020 11:01:42.565,-0.1282, 0.9966, 0.0503, 0.0219, 0.1001, 0.0253,-1.8300,-1.4353, 2.6142
09-Sep-2020 11:01:42.575,-0.1324, 0.9944, 0.0509, 0.0223, 0.0917, 0.0301,-1.8279,-1.4357, 2.6154
09-Sep-2020 11:01:42.585,-0.1381, 0.9911, 0.0506, 0.0163, 0.0772, 0.0290,-1.8261,-1.4361, 2.6163
09-Sep-2020 11:01:42.595,-0.1396, 0.9895, 0.0536, 0.0100, 0.0624, 0.0301,-1.8248,-1.4365, 2.6168
09-Sep-2020 11:01:42.605,-0.1392, 0.9893, 0.0538, 0.0018, 0.0506, 0.0269,-1.8241,-1.4369, 2.6169
09-Sep-2020 11:01:42.615,-0.1383, 0.9891, 0.0519, 0.0000, 0.0420, 0.0283,-1.8240,-1.4373, 2.6165
09-Sep-2020 11:01:42.625,-0.1349, 0.9905, 0.0481, 0.0007, 0.0366, 0.0253,-1.8242,-1.4376, 2.6159
09-Sep-2020 11:01:42.634,-0.1315, 0.9895, 0.0442, 0.0036, 0.0352, 0.0260,-1.8243,-1.4380, 2.6155
09-Sep-2020 11:01:42.644,-0.1289, 0.9884, 0.0427, 0.0049, 0.0328, 0.0259,-1.8242,-1.4383, 2.6152
09-Sep-2020 11:01:42.655,-0.1251, 0.9887, 0.0399, 0.0085, 0.0318, 0.0264,-1.8240,-1.4386, 2.6151
09-Sep-2020 11:01:42.664,-0.1196, 0.9869, 0.0376, 0.0142, 0.0363, 0.0255,-1.8236,-1.4390, 2.6152
09-Sep-2020 11:01:42.674,-0.1155, 0.9853, 0.0379, 0.0145, 0.0456, 0.0311,-1.8228,-1.4393, 2.6157
09-Sep-2020 11:01:42.687,-0.1121, 0.9871, 0.0401, 0.0160, 0.0575, 0.0349,-1.8218,-1.4397, 2.6162
09-Sep-2020 11:01:42.694,-0.1102, 0.9893, 0.0427, 0.0154, 0.0690, 0.0372,-1.8208,-1.4401, 2.6166
09-Sep-2020 11:01:42.704,-0.1084, 0.9890, 0.0440, 0.0112, 0.0744, 0.0405,-1.8198,-1.4406, 2.6170
09-Sep-2020 11:01:42.714,-0.1062, 0.9875, 0.0446, 0.0106, 0.0784, 0.0390,-1.8189,-1.4411, 2.6172
09-Sep-2020 11:01:42.724,-0.1031, 0.9881, 0.0447, 0.0120, 0.0881, 0.0393,-1.8180,-1.4415, 2.6173
09-Sep-2020 11:01:42.734,-0.1019, 0.9877, 0.0486, 0.0102, 0.1054, 0.0345,-1.8170,-1.4420, 2.6175
09-Sep-2020 11:01:42.744,-0.0989, 0.9873, 0.0518, 0.0146, 0.1237, 0.0256,-1.8156,-1.4425, 2.6178
09-Sep-2020 11:01:42.754,-0.0965, 0.9859, 0.0538, 0.0178, 0.1368, 0.0220,-1.8137,-1.4428, 2.6186
09-Sep-2020 11:01:42.764,-0.0938, 0.9862, 0.0589, 0.0240, 0.1492, 0.0162,-1.8113,-1.4432, 2.6196
09-Sep-2020 11:01:42.774,-0.0915, 0.9876, 0.0610, 0.0259, 0.1620, 0.0145,-1.8082,-1.4435, 2.6212
09-Sep-2020 11:01:42.784,-0.0886, 0.9894, 0.0624, 0.0251, 0.1707, 0.0144,-1.8049,-1.4438, 2.6230
09-Sep-2020 11:01:42.794,-0.0877, 0.9916, 0.0631, 0.0249, 0.1827, 0.0134,-1.8015,-1.4441, 2.6247
09-Sep-2020 11:01:42.804,-0.0878, 0.9960, 0.0633, 0.0242, 0.1999, 0.0122,-1.7980,-1.4444, 2.6264
09-Sep-2020 11:01:42.814,-0.0907, 1.0009, 0.0601, 0.0240, 0.2085, 0.0109,-1.7944,-1.4447, 2.6280
09-Sep-2020 11:01:42.824,-0.0903, 0.9986, 0.0571, 0.0190, 0.2135, 0.0134,-1.7908,-1.4449, 2.6295
09-Sep-2020 11:01:42.834,-0.0910, 0.9951, 0.0535, 0.0096, 0.2152, 0.0145,-1.7876,-1.4452, 2.6306
09-Sep-2020 11:01:42.844,-0.0910, 0.9918, 0.0508,-0.0013, 0.2220, 0.0132,-1.7852,-1.4455, 2.6309
09-Sep-2020 11:01:42.854,-0.0905, 0.9894, 0.0492,-0.0065, 0.2348, 0.0142,-1.7835,-1.4457, 2.6304
09-Sep-2020 11:01:42.863,-0.0878, 0.9901, 0.0451,-0.0045, 0.2564, 0.0098,-1.7820,-1.4460, 2.6295
09-Sep-2020 11:01:42.873,-0.0862, 0.9919, 0.0423,-0.0041, 0.2702, 0.0049,-1.7803,-1.4462, 2.6288
09-Sep-2020 11:01:42.883,-0.0859, 0.9927, 0.0396,-0.0042, 0.2777, 0.0020,-1.7782,-1.4463, 2.6281
09-Sep-2020 11:01:42.894,-0.0859, 0.9927, 0.0373,-0.0016, 0.2680,-0.0021,-1.7760,-1.4464, 2.6276
09-Sep-2020 11:01:42.903,-0.0883, 0.9906, 0.0341,-0.0163, 0.2589,-0.0010,-1.7738,-1.4465, 2.6272
09-Sep-2020 11:01:42.913,-0.0908, 0.9878, 0.0323,-0.0023, 0.2722, 0.0052,-1.7724,-1.4466, 2.6259
09-Sep-2020 11:01:42.923,-0.0956, 0.9940, 0.0280, 0.0211, 0.2802, 0.0115,-1.7700,-1.4468, 2.6257
09-Sep-2020 11:01:42.933,-0.1019, 0.9887, 0.0298, 0.0199, 0.2784, 0.0095,-1.7659,-1.4470, 2.6270
09-Sep-2020 11:01:42.943,-0.1074, 0.9871, 0.0322, 0.0184, 0.2795, 0.0144,-1.7618,-1.4473, 2.6283
09-Sep-2020 11:01:42.953,-0.1113, 0.9874, 0.0315, 0.0141, 0.2700, 0.0174,-1.7579,-1.4476, 2.6295
09-Sep-2020 11:01:42.963,-0.1175, 0.9863, 0.0306, 0.0125, 0.2497, 0.0158,-1.7543,-1.4479, 2.6304
09-Sep-2020 11:01:42.973,-0.1236, 0.9903, 0.0303, 0.0139, 0.2332, 0.0111,-1.7509,-1.4482, 2.6313
09-Sep-2020 11:01:42.983,-0.1277, 0.9933, 0.0311, 0.0049, 0.2060, 0.0128,-1.7476,-1.4484, 2.6323
09-Sep-2020 11:01:42.993,-0.1333, 0.9908, 0.0296,-0.0026, 0.1852, 0.0098,-1.7453,-1.4487, 2.6326
09-Sep-2020 11:01:43.003,-0.1393, 0.9882, 0.0263,-0.0085, 0.1570, 0.0115,-1.7436,-1.4489, 2.6324
09-Sep-2020 11:01:43.013,-0.1430, 0.9891, 0.0200,-0.0095, 0.1454, 0.0160,-1.7426,-1.4491, 2.6318
09-Sep-2020 11:01:43.023,-0.1479, 0.9927, 0.0159,-0.0031, 0.1390, 0.0202,-1.7420,-1.4494, 2.6310
09-Sep-2020 11:01:43.033,-0.1582, 0.9942, 0.0122, 0.0047, 0.1255, 0.0256,-1.7411,-1.4497, 2.6306
09-Sep-2020 11:01:43.043,-0.1700, 0.9919, 0.0100, 0.0082, 0.0959, 0.0247,-1.7398,-1.4500, 2.6307
09-Sep-2020 11:01:43.053,-0.1829, 0.9886, 0.0101, 0.0102, 0.0511, 0.0316,-1.7385,-1.4503, 2.6311
09-Sep-2020 11:01:43.063,-0.1919, 0.9840, 0.0118, 0.0128,-0.0043, 0.0386,-1.7374,-1.4507, 2.6316
09-Sep-2020 11:01:43.072,-0.1984, 0.9810, 0.0142, 0.0112,-0.0682, 0.0489,-1.7368,-1.4512, 2.6323
09-Sep-2020 11:01:43.082,-0.2030, 0.9790, 0.0218, 0.0043,-0.1217, 0.0575,-1.7370,-1.4517, 2.6328
09-Sep-2020 11:01:43.092,-0.2051, 0.9805, 0.0258, 0.0029,-0.1700, 0.0576,-1.7384,-1.4523, 2.6326
09-Sep-2020 11:01:43.102,-0.1984, 0.9835, 0.0247, 0.0106,-0.2150, 0.0446,-1.7402,-1.4529, 2.6325
09-Sep-2020 11:01:43.112,-0.1815, 0.9861, 0.0262, 0.0107,-0.2443, 0.0385,-1.7417,-1.4534, 2.6331
09-Sep-2020 11:01:43.122,-0.1617, 0.9878, 0.0311, 0.0016,-0.2649, 0.0365,-1.7435,-1.4539, 2.6338
09-Sep-2020 11:01:43.132,-0.1419, 0.9901, 0.0310,-0.0118,-0.2744, 0.0329,-1.7461,-1.4542, 2.6338
09-Sep-2020 11:01:43.142,-0.1273, 0.9945, 0.0280,-0.0240,-0.2794, 0.0296,-1.7498,-1.4545, 2.6328
09-Sep-2020 11:01:43.152,-0.1174, 1.0020, 0.0272,-0.0514,-0.2518, 0.0372,-1.7544,-1.4548, 2.6309
09-Sep-2020 11:01:43.162,-0.1158, 1.0038, 0.0418,-0.2250,-0.1848, 0.0947,-1.7617,-1.4550, 2.6262
09-Sep-2020 11:01:43.172,-0.1576, 0.8897, 0.0759,-0.2250,-0.1848, 0.0947,-1.7900,-1.4555, 2.5997
09-Sep-2020 11:01:43.182,-0.2815, 0.7310, 0.0267,-0.7868,-0.4062, 0.3862,-1.9017,-1.4573, 2.4923
09-Sep-2020 11:01:43.192,-0.2521, 1.1457, 0.0395, 0.0530,-0.3490, 0.0324,-1.9832,-1.4582, 2.4145
09-Sep-2020 11:01:43.202,-0.0727, 1.1424,-0.0873, 0.2329,-0.8654, 0.0392,-1.9917,-1.4589, 2.4100
09-Sep-2020 11:01:43.212,-0.0638, 1.0508,-0.0443, 0.5344,-0.8284,-0.0963,-1.9818,-1.4602, 2.4284
09-Sep-2020 11:01:43.222, 0.0396, 1.0350, 0.0628, 0.7999,-0.4205,-0.0649,-1.9411,-1.4616, 2.4773
09-Sep-2020 11:01:43.232, 0.0772, 0.9944, 0.1269, 0.6842,-0.1009, 0.0414,-1.8765,-1.4637, 2.5465
09-Sep-2020 11:01:43.242, 0.0542, 0.9643, 0.1596, 0.2000,-0.0885, 0.0951,-1.8192,-1.4659, 2.6054
09-Sep-2020 11:01:43.252,-0.0069, 0.9953, 0.1584,-0.2050,-0.1945, 0.0338,-1.8025,-1.4673, 2.6231
09-Sep-2020 11:01:43.262,-0.0625, 1.0296, 0.0882,-0.3051,-0.3095, 0.0163,-1.8224,-1.4673, 2.6051
